"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"1579";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,39880952380952;5,49702380952381;500;5500;50,0447365523135;1061,08772633134;50,0447365523135;33,8233391870809;1
"1580";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,6577380952381;5,56845238095238;500;5500;50,0125679924638;1399,10767543569;50,0125679924638;33,5850821555231;1
"1581";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,64285714285714;5,83333333333333;500;5500;50,1385254228156;1099,09101877148;32,8372032698722;50,1385254228156;-1
"1582";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,48511904761905;5,37797619047619;500;5500;50,0944774067941;1495,52567571811;25,5515455229285;50,0944774067941;-1
"1583";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,42261904761905;5,2797619047619;500;5500;50,2101165759781;1008,17937022692;27,0636089345698;50,2101165759781;-1
"1584";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,26488095238095;5,63988095238095;500;5500;51,6979681867479;1088,80726271461;51,6979681867479;30,2178264753526;1
"1585";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,41071428571429;5,76190476190476;500;5500;50,6645975013074;887,169218307254;26,1823758899374;50,6645975013074;-1
"1586";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,54761904761905;5,49702380952381;500;5500;50,1651854626438;1192,53013451136;29,5298609460953;50,1651854626438;-1
"1587";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,5;5,56547619047619;500;5500;51,231098756238;2328,90342345242;20,4924395024952;51,231098756238;-1
"1588";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,40178571428571;5,51785714285714;500;5500;50,6686020743761;1074,30352936553;25,334301037188;50,6686020743761;-1
"1589";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,63988095238095;5,47321428571429;500;5500;50,0309743593917;1324,52674819541;28,3863684308605;50,0309743593917;-1
"1590";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,4672619047619;5,34821428571429;500;5500;50,3999999999998;740,836488703887;14;50,3999999999998;-1
"1591";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,42559523809524;5,45833333333333;500;5500;50,7039270881294;1030,83437909721;23,4803420743687;50,7039270881294;-1
"1592";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,5625;5,43154761904762;500;5500;50,10712951889;1033,26110725285;36,9584501415926;50,10712951889;-1
"1593";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,56547619047619;5,33630952380952;500;5500;50,2886435814816;1520,83169312599;50,2886435814816;28,8892207808512;1
"1594";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,38392857142857;5,51785714285714;500;5500;50,8128682671431;1485,37633907797;20,6094151013587;50,8128682671431;-1
"1595";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,55952380952381;5,51488095238095;500;5500;50,6605309141176;1162,48226522895;50,6605309141176;30,5351145235777;1
"1596";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,4077380952381;5,57440476190476;500;5500;52,2163835981095;1324,05691051583;52,2163835981095;35,7269993039696;1
"1597";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,49107142857143;5,375;500;5500;50,155513838149;2560,84887529284;50,155513838149;40,1931172538591;1
"1598";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,30654761904762;5,5625;500;5500;50,1628158066872;1922,1895910942;18,1439972066741;50,1628158066872;-1
"1599";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,51190476190476;5,45535714285714;500;5500;50,5212210976219;1137,33997218811;50,5212210976219;32,8733972895485;1
"1600";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,73511904761905;5,58035714285714;500;5500;50,4847243068124;878,768587544796;22,8545711388948;50,4847243068124;-1
"1601";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,59821428571429;5,50892857142857;500;5500;50,9324637975397;853,553688191707;22,8543106783832;50,9324637975397;-1
"1602";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,5297619047619;5,58630952380952;500;5500;50,0598787200359;1130,33405752005;50,0598787200359;29,7558719664549;1
"1603";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,625;5,37797619047619;500;5500;51,8833796261575;734,098358499523;25,6003517892225;51,8833796261575;-1
"1604";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,64583333333333;5,4672619047619;500;5500;50,107691161641;737,249886925663;25,5582854247296;50,107691161641;-1
"1605";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,55654761904762;5,47619047619048;500;5500;50,4332269890502;3231,8808906034;50,4332269890502;39,1855288835786;1
"1606";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,70535714285714;5,22321428571429;500;5500;50,9358984444001;1093,44866304824;50,9358984444001;29,3588859089251;1
"1607";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,47916666666667;5,55059523809524;500;5500;50,1410379823654;928,965289548384;18,1361201212811;50,1410379823654;-1
"1608";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,46428571428571;5,52678571428571;500;5500;50,0473867667242;1160,39480289216;24,3563948931391;50,0473867667242;-1
"1609";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,6547619047619;5,68452380952381;500;5500;50,1600039723642;958,530701756873;30,8676947522241;50,1600039723642;-1
"1610";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,55357142857143;5,4375;500;5500;50,4000000000002;1189,00712985101;34,3000000000002;50,4000000000002;-1
"1611";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,47916666666667;5,58333333333333;500;5500;50,3924806949756;1720,76984644584;50,3924806949756;29,5155958356286;1
"1612";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,42857142857143;5,44642857142857;500;5500;50,0041417273432;929,031952610397;50,0041417273432;28,8218316900659;1
"1613";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,35714285714286;5,5327380952381;500;5500;50,1647060186389;1251,56384056918;32,1198477385529;50,1647060186389;-1
"1614";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,44642857142857;5,53869047619048;500;5500;50,6589116245191;1159,25843065694;25,8535135187201;50,6589116245191;-1
"1615";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,55952380952381;5,44047619047619;500;5500;50,3257063231773;1997,28296125118;33,7953648301629;50,3257063231773;-1
"1616";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,6875;5,54464285714286;500;5500;50,2656436095565;959,099421189219;31,1646990379251;50,2656436095565;-1
"1617";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,49107142857143;5,55357142857143;500;5500;50,2222657099993;1018,96929257076;29,1499863911185;50,2222657099993;-1
"1618";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,31845238095238;5,50595238095238;500;5500;50,494045752123;1080,92976606508;25,9387221329399;50,494045752123;-1
"1619";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,4047619047619;5,23511904761905;500;5500;50,0499999999998;815,261545855134;29,0499999999999;50,0499999999998;-1
"1620";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,4047619047619;5,35416666666667;500;5500;50,0087921345288;646,076425295713;13,335677902541;50,0087921345288;-1
"1621";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,4375;5,67559523809524;500;5500;50,8267816579565;1209,29755492493;24,5718878213962;50,8267816579565;-1
"1622";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,49702380952381;5,4702380952381;500;5500;50,3810986635442;1314,40623819279;22,2773565519073;50,3810986635442;-1
"1623";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,61309523809524;5,74107142857143;500;5500;50,5156985458348;1247,48988870864;25,4229332550933;50,5156985458348;-1
"1624";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,39880952380952;5,41369047619048;500;5500;50,8045503060962;972,632401766752;20,0453327738339;50,8045503060962;-1
"1625";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,46428571428571;5,74404761904762;500;5500;50,3375143564043;800,881434102482;17,220728595612;50,3375143564043;-1
"1626";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,54166666666667;5,25297619047619;500;5500;50,8212625615433;1164,75573203565;31,0945882777864;50,8212625615433;-1
"1627";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,5297619047619;5,4702380952381;500;5500;50,6429661478299;935,996007551803;12,4023590566114;50,6429661478299;-1
"1628";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,41666666666667;5,36904761904762;500;5500;50,7405933095646;1521,84856130004;24,6846129614098;50,7405933095646;-1
"1629";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,51190476190476;5,35416666666667;500;5500;50,190787596171;1112,25086535521;28,3837557440415;50,190787596171;-1
"1630";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,44940476190476;5,68154761904762;500;5500;52,1382427821454;1039,65449572069;52,1382427821454;32,7212420218981;1
"1631";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,57440476190476;5,57738095238095;500;5500;50,7348115353007;1028,46088874388;23,1834569267268;50,7348115353007;-1
"1632";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,22916666666667;5,50595238095238;500;5500;50,7939710250113;907,48377283139;22,9616581345941;50,7939710250113;-1
"1633";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,33035714285714;5,63392857142857;500;5500;50,2481215006305;1186,81146386391;38,4879228515468;50,2481215006305;-1
"1634";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,67261904761905;5,2827380952381;500;5500;50,2249802319983;1060,06835150768;50,2249802319983;23,9327087011535;1
"1635";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,10416666666667;5,49702380952381;500;5500;51,0460298721006;1579,83835764986;16,7822563963071;51,0460298721006;-1
"1636";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,41666666666667;5,45535714285714;500;5500;50,9471464434834;2830,29321300626;50,9471464434834;35,9836488866561;1
"1637";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,49404761904762;5,54761904761905;500;5500;50,2529957763038;919,114288069166;13,3324274508561;50,2529957763038;-1
"1638";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,61309523809524;5,60714285714286;500;5500;50,0194814756095;968,758548899699;50,0194814756095;28,8306733505249;1
"1639";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,59821428571429;5,47916666666667;500;5500;51,0958062092948;1226,22235762598;26,748140163255;51,0958062092948;-1
"1640";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,5922619047619;5,66071428571429;500;5500;50,5596901933301;1690,97663497598;41,0797482820807;50,5596901933301;-1
"1641";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,42261904761905;5,31845238095238;500;5500;50,2871166229734;2266,84899189362;50,2871166229734;40,6430120651429;1
"1642";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,67559523809524;5,22321428571429;500;5500;50,3604151613358;1220,51398669813;33,5736101075572;50,3604151613358;-1
"1643";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,68154761904762;5,50297619047619;500;5500;50,0148186246464;949,412721198731;50,0148186246464;38,1594542099154;1
"1644";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,45238095238095;5,39285714285714;500;5500;50,3336588040786;1078,47636011937;28,158690240044;50,3336588040786;-1
"1645";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,42857142857143;5,25892857142857;500;5500;50,3080929732716;1120,67322237056;25,8527700001535;50,3080929732716;-1
"1646";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,41666666666667;5,42857142857143;500;5500;50,4226229388934;1161,38008369915;19,6087978095697;50,4226229388934;-1
"1647";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,39880952380952;5,46428571428571;500;5500;50,7987059131877;889,202842420693;29,2366652737771;50,7987059131877;-1
"1648";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,38988095238095;5,82738095238095;500;5500;50,5201284628622;926,597262289972;37,0951992209827;50,5201284628622;-1
"1649";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,27380952380952;5,52083333333333;500;5500;50,1178200556847;1039,54995032913;31,4929544944505;50,1178200556847;-1
"1650";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,42559523809524;5,39285714285714;500;5500;50,8344319251548;998,595452285165;30,2843424234965;50,8344319251548;-1
"1651";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,46428571428571;5,57738095238095;500;5500;50,5125064536923;1160,5939018461;29,1276497068737;50,5125064536923;-1
"1652";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,45238095238095;5,49107142857143;500;5500;50,4522195366296;1338,60132941479;50,4522195366296;30,9440279824662;1
"1653";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,57738095238095;5,69940476190476;500;5500;51,1639101043765;1211,40905972283;51,1639101043765;29,2365200596437;1
"1654";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,4077380952381;5,39285714285714;500;5500;51,135901478781;852,971026241141;18,4959643646655;51,135901478781;-1
"1655";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,54464285714286;5,50297619047619;500;5500;50,8274032775259;1262,474049975;25,9323486109826;50,8274032775259;-1
"1656";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,32738095238095;5,4077380952381;500;5500;51,3901099727154;876,47872946092;10,7641446564471;51,3901099727154;-1
"1657";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,55654761904762;5,56845238095238;500;5500;50,6546855996546;966,995803495349;15,9596954629049;50,6546855996546;-1
"1658";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,41071428571429;5,30654761904762;500;5500;52,8904339938064;975,643736054252;22,1917904869118;52,8904339938064;-1
"1659";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,48809523809524;5,47916666666667;500;5500;50,3328184362329;965,148399167406;20,8042316203096;50,3328184362329;-1
"1660";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,26785714285714;5,45238095238095;500;5500;50,7244546654273;1151,9177650599;24,8068500918513;50,7244546654273;-1
"1661";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,38988095238095;5,69345238095238;500;5500;50,0882006308943;823,813752128954;24,1560116517788;50,0882006308943;-1
"1662";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,50892857142857;5,5297619047619;500;5500;50,8472822216462;948,122765811509;18,13434540772;50,8472822216462;-1
"1663";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,14583333333333;5,57738095238095;500;5500;51,7453467425189;931,943577657429;51,7453467425189;31,0472080455113;1
"1664";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,61011904761905;5,62202380952381;500;5500;50,2537614927921;2604,01352277038;31,7575853878061;50,2537614927921;-1
"1665";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,38392857142857;5,38392857142857;500;5500;51,5711183228167;1069,42221396911;35,4332173510509;51,5711183228167;-1
"1666";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,45535714285714;5,47321428571429;500;5500;50,1406050544123;2560,77858534344;25,2408488029014;50,1406050544123;-1
"1667";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,62797619047619;5,39583333333333;500;5500;50,1554485199635;868,472561339025;50,1554485199635;32,7403622283095;1
"1668";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,44345238095238;5,64285714285714;500;5500;50,0782785674994;808,757777463847;20,0313114269998;50,0782785674994;-1
"1669";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,2827380952381;5,36607142857143;500;5500;50,5622668114292;1082,41982925053;13,4361268449952;50,5622668114292;-1
"1670";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,59821428571429;5,51785714285714;500;5500;50,645907867471;928,636762376477;50,645907867471;33,6433530833915;1
"1671";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,44642857142857;5,3452380952381;500;5500;50,0323706328507;1076,31534337309;31,4489186835061;50,0323706328507;-1
"1672";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,6547619047619;5,5;500;5500;50,1768301041527;1132,5113114503;50,1768301041527;33,0953560261433;1
"1673";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,55059523809524;5,3422619047619;500;5500;50,2917502374772;940,575453311313;50,2917502374772;34,010248362035;1
"1674";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,64583333333333;5,67559523809524;500;5500;50,5579555677133;836,804211507716;11,3839105251805;50,5579555677133;-1
"1675";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,32738095238095;5,75595238095238;500;5500;50,8862771597792;885,052926369473;50,8862771597792;29,569052944196;1
"1676";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,41369047619048;5,47321428571429;500;5500;50,6807962306016;996,733139996145;27,6122958773623;50,6807962306016;-1
"1677";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,41666666666667;5,50892857142857;500;5500;50,2950479102821;1307,50082767917;29,2813635094108;50,2950479102821;-1
"1678";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,51785714285714;5,66964285714286;500;5500;50,7044889387302;2764,20558668839;25,524708717456;50,7044889387302;-1
"1679";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,29761904761905;5,38690476190476;500;5500;51,2152988960724;908,776201308057;22,1932961882981;51,2152988960724;-1
"1680";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,77083333333333;5,69047619047619;500;5500;51,0230013280781;1080,07397587964;23,0548376371316;51,0230013280781;-1
"1681";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,33035714285714;5,29464285714286;500;5500;50,6139592073118;948,644797405646;12,8952762311622;50,6139592073118;-1
"1682";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,35416666666667;5,45833333333333;500;5500;50,3063698574317;918,587370411537;18,0409050523203;50,3063698574317;-1
"1683";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,38392857142857;5,44940476190476;500;5500;50,5692716072924;1178,56316023839;50,5692716072924;26,8326747304;1
"1684";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,47916666666667;5,31845238095238;500;5500;50,6832389760815;1169,11893388375;21,2078801389277;50,6832389760815;-1
"1685";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,63988095238095;5,62797619047619;500;5500;50,1686873599411;1127,70221317234;30,4595601828214;50,1686873599411;-1
"1686";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,5922619047619;5,35416666666667;500;5500;50,1876877288471;946,740314917396;29,4579906234537;50,1876877288471;-1
"1687";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,58928571428571;5,44642857142857;500;5500;50,3918032575549;1047,32371933526;50,3918032575549;22,3963570033578;1
"1688";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,54761904761905;5,77083333333333;500;5500;50,6831449656136;940,632847280699;19,9112355222053;50,6831449656136;-1
"1689";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,37797619047619;5,36607142857143;500;5500;50,0427462483409;1043,77980709291;25,5462970358663;50,0427462483409;-1
"1690";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,5625;5,44345238095238;500;5500;51,9831651971789;2069,28776903049;51,9831651971789;39,959848076743;1
"1691";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,56845238095238;5,47619047619048;500;5500;50,3452622843553;934,199386582634;26,0288430857891;50,3452622843553;-1
"1692";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,58333333333333;5,5327380952381;500;5500;50,2758123847312;813,390909948703;15,2243657221369;50,2758123847312;-1
"1693";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,49702380952381;5,63690476190476;500;5500;50,5876802580786;879,458571262542;50,5876802580786;24,3968954436124;1
"1694";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,54166666666667;5,49107142857143;500;5500;50,7867493708555;1047,26179651741;27,374418100603;50,7867493708555;-1
"1695";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,45833333333333;5,4047619047619;500;5500;50,7232986563052;867,241017402189;22,0383987265326;50,7232986563052;-1
"1696";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,50595238095238;5,3125;500;5500;51,0344197051518;1394,70555762309;34,1480308321236;51,0344197051518;-1
"1697";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,43154761904762;5,44047619047619;500;5500;51,0498391053822;1273,18361360279;51,0498391053822;43,7070540285807;1
"1698";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,33630952380952;5,33630952380952;500;5500;50,0631386037953;1183,4958686435;36,3134033534571;50,0631386037953;-1
"1699";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,45833333333333;5,38392857142857;500;5500;50,0906558577332;1019,92012408834;28,8716974735546;50,0906558577332;-1
"1700";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,34821428571429;5,45833333333333;500;5500;50,157957950201;922,204493328858;28,320479658957;50,157957950201;-1
"1701";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,49702380952381;5,55357142857143;500;5500;50,7984447773173;1285,66332753992;31,2341788833505;50,7984447773173;-1
"1702";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,44940476190476;5,55059523809524;500;5500;51,0377847398766;1572,97112818616;26,5676139741823;51,0377847398766;-1
"1703";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,47321428571429;5,5922619047619;500;5500;50,0638241645074;1078,58280206314;32,8004365215738;50,0638241645074;-1
"1704";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,38690476190476;5,57142857142857;500;5500;50,050952277326;1660,84649774511;36,8021707921515;50,050952277326;-1
"1705";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,5;5,43452380952381;500;5500;50,7500000000002;1210,71106216827;28,7000000000001;50,7500000000002;-1
"1706";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;9;11,01;4,55654761904762;5,61011904761905;500;5500;50,7378997776888;986,150755329758;22,626360711672;50,7378997776888;-1
