"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"1161";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,38690476190476;6,77380952380952;500;5500;50,8334939956468;941,865367420667;24,3722231485978;50,8334939956468;-1
"1162";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,66964285714286;6,89880952380952;500;5500;50,5912034200697;1158,60340706139;38,4631752029297;50,5912034200697;-1
"1163";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,63095238095238;7,05654761904762;500;5500;50,0054796099332;1222,86954721393;25,6972603551046;50,0054796099332;-1
"1164";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,30952380952381;6,62202380952381;500;5500;50,5622361632088;828,344610898517;27,9705987285836;50,5622361632088;-1
"1165";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,57142857142857;6,9375;500;5500;51,1926002918658;1404,33348184989;51,1926002918658;43,8793716787421;1
"1166";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,52678571428571;6,92559523809524;500;5500;50,718193286667;1099,74775154502;29,5277152696349;50,718193286667;-1
"1167";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,47916666666667;7,04761904761905;500;5500;50,4483484603029;1410,30448950635;50,4483484603029;42,9187442124965;1
"1168";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,31547619047619;6,84821428571429;500;5500;50,0646416103034;1150,63887395201;33,3764277402022;50,0646416103034;-1
"1169";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,55654761904762;6,94642857142857;500;5500;50,2815518650814;1042,26865727586;50,2815518650814;35,8651628687993;1
"1170";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,5327380952381;6,7827380952381;500;5500;51,0454610704649;929,76254087717;27,270862763673;51,0454610704649;-1
"1171";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,58630952380952;7,05357142857143;500;5500;50,4124245874907;1075,40463552514;41,1454347736137;50,4124245874907;-1
"1172";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,38690476190476;6,87797619047619;500;5500;50,9058114769324;3461,39621730897;50,9058114769324;32,4263045709227;1
"1173";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,57440476190476;6,85714285714286;500;5500;50,0463291059074;1061,97012886787;35,2438937365545;50,0463291059074;-1
"1174";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,47619047619048;7,24107142857143;500;5500;50,9638212008244;849,650909624841;28,0670319656714;50,9638212008244;-1
"1175";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,42857142857143;6,7797619047619;500;5500;50,3182750469244;1783,5684644;26,6390867895482;50,3182750469244;-1
"1176";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,51190476190476;7,09821428571429;500;5500;51,270812793351;1008,65638761829;32,4003053069093;51,270812793351;-1
"1177";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,49702380952381;6,96130952380952;500;5500;51,2881802311794;1093,07481991157;36,268070306334;51,2881802311794;-1
"1178";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,5327380952381;6,6875;500;5500;50,5207831675562;1447,96992240901;38,4242576203948;50,5207831675562;-1
"1179";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,57440476190476;6,71130952380952;500;5500;50,4341017260086;922,064759098653;21,1611615633602;50,4341017260086;-1
"1180";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,3452380952381;6,93154761904762;500;5500;50,1525978839689;1591,59968108348;36,412160107539;50,1525978839689;-1
"1181";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,64880952380952;6,85119047619048;500;5500;50,6649122175005;1833,00293867855;50,6649122175005;39,9402227700004;1
"1182";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,36309523809524;6,8422619047619;500;5500;50,8007875120522;1040,5342568354;50,8007875120522;34,2434938044204;1
"1183";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,52678571428571;6,67857142857143;500;5500;51,3631578147339;3250,14586453628;26,9565509098603;51,3631578147339;-1
"1184";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,21428571428571;6,95535714285714;500;5500;50,0577532991503;915,023795163678;34,5469001642023;50,0577532991503;-1
"1185";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,49404761904762;6,91369047619048;500;5500;51,0073902806702;1038,13678620455;39,1289569276374;51,0073902806702;-1
"1186";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,80059523809524;7,19345238095238;500;5500;50,1739385742212;2132,18361728365;30,7187379025844;50,1739385742212;-1
"1187";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,44047619047619;6,82440476190476;500;5500;51,1158994214947;940,277893385113;29,5934154545495;51,1158994214947;-1
"1188";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,67559523809524;6,95238095238095;500;5500;51,7069031222271;1143,08604871153;37,5057114196436;51,7069031222271;-1
"1189";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,3452380952381;6,99107142857143;500;5500;50,1583377139704;889,291780718952;50,1583377139704;36,2631225364516;1
"1190";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,49702380952381;7,08035714285714;500;5500;50,2009998715844;1722,85945187962;50,2009998715844;41,5332013326058;1
"1191";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,50297619047619;6,94345238095238;500;5500;50,2855356606058;905,582169179971;32,9334846227912;50,2855356606058;-1
"1192";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,30952380952381;6,74702380952381;500;5500;51,5964860330473;1396,71398206227;31,5518080058203;51,5964860330473;-1
"1193";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,68154761904762;6,60714285714286;500;5500;50,42591835219;875,634570256811;33,4918412936188;50,42591835219;-1
"1194";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,35416666666667;6,64285714285714;500;5500;50,5335424783081;939,45670512587;50,5335424783081;39,3415498488841;1
"1195";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,31845238095238;6,86309523809524;500;5500;50,3307545584385;842,629567192718;50,3307545584385;24,6517981510719;1
"1196";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,58035714285714;7,04761904761905;500;5500;50,2070396478657;883,760266941931;34,8659997554623;50,2070396478657;-1
"1197";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,27380952380952;7,1547619047619;500;5500;50,7756302889048;1292,56069479235;30,4653781733429;50,7756302889048;-1
"1198";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,41666666666667;7,08928571428571;500;5500;50,6979792409191;1286,09361859773;35,8956495355412;50,6979792409191;-1
"1199";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,64583333333333;6,88095238095238;500;5500;50,0811120966748;1206,46540752932;50,0811120966748;37,3017938375233;1
"1200";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,45535714285714;7,06845238095238;500;5500;50,4882524140111;848,918938379208;31,5103986697374;50,4882524140111;-1
"1201";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,83035714285714;6,79761904761905;500;5500;50,1678093965324;988,860240909595;50,1678093965324;37,1104343481199;1
"1202";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,36607142857143;6,81845238095238;500;5500;50,1260518138613;1227,95705692035;50,1260518138613;43,0712741511697;1
"1203";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,47916666666667;6,97916666666667;500;5500;50,4594121988852;832,503043437838;18,8793719111475;50,4594121988852;-1
"1204";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,37202380952381;6,7827380952381;500;5500;50,7500000000002;1139,36526700304;50,7500000000002;37,8000000000002;1
"1205";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,39583333333333;6,93154761904762;500;5500;50,0747706165679;1245,90316976521;40,6857511259614;50,0747706165679;-1
"1206";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,36011904761905;6,95238095238095;500;5500;51,4040826148806;1308,04474214598;51,4040826148806;43,1937083083372;1
"1207";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,4702380952381;6,91071428571429;500;5500;50,1861001765557;1455,83217231439;39,1156369023154;50,1861001765557;-1
"1208";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,49702380952381;6,9077380952381;500;5500;50,9369665104779;1055,10068198771;25,1333716334595;50,9369665104779;-1
"1209";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,4672619047619;6,80952380952381;500;5500;50,8217808264888;889,889064520359;26,2871280137011;50,8217808264888;-1
"1210";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,70833333333333;6,74702380952381;500;5500;51,0931168410453;953,549652412618;39,8946254786244;51,0931168410453;-1
"1211";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,35714285714286;7,08333333333333;500;5500;50,1200887762263;1462,79332473144;31,4132950780573;50,1200887762263;-1
"1212";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,38095238095238;6,86309523809524;500;5500;50,1607059761679;724,25414051785;11,5477884261682;50,1607059761679;-1
"1213";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,42857142857143;6,7827380952381;500;5500;50,0213727493436;756,99850182116;50,0213727493436;27,2504493335976;1
"1214";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,67261904761905;6,7827380952381;500;5500;50,799850482192;936,634816030126;19,4027206702817;50,799850482192;-1
"1215";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,50297619047619;7,13392857142857;500;5500;50,8509257462685;995,95907342574;50,8509257462685;38,5890003890123;1
"1216";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,47619047619048;6,83333333333333;500;5500;50,1453809373264;1058,90974135752;27,4769210615487;50,1453809373264;-1
"1217";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,33928571428571;6,97321428571429;500;5500;50,1358939228836;848,686161280177;50,1358939228836;33,7720952119424;1
"1218";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,57440476190476;7,05357142857143;500;5500;50,524090971732;851,33896860792;19,2789294497398;50,524090971732;-1
"1219";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,47321428571429;6,80952380952381;500;5500;50,7909830675897;1201,64516790207;50,7909830675897;39,5040979414587;1
"1220";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,49107142857143;6,83630952380952;500;5500;50,6564253347448;1273,82728195638;35,6341750630618;50,6564253347448;-1
"1221";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,54464285714286;6,89583333333333;500;5500;50,7175229528576;1037,69570285838;32,0865961538487;50,7175229528576;-1
"1222";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,67857142857143;6,69940476190476;500;5500;50,0363565038963;1075,29769459257;35,4272013202769;50,0363565038963;-1
"1223";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,54761904761905;6,75297619047619;500;5500;50,8105602441484;1003,99011122237;29,6679110150396;50,8105602441484;-1
"1224";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,59821428571429;7,04761904761905;500;5500;50,7225776560454;1117,14601438235;50,7225776560454;37,1230459656564;1
"1225";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,52083333333333;6,93154761904762;500;5500;50,0302923946612;1264,09142868045;29,4504558067864;50,0302923946612;-1
"1226";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,46130952380952;7,07738095238095;500;5500;50,1756242372752;1946,3783719263;42,3468034342961;50,1756242372752;-1
"1227";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,56845238095238;6,89285714285714;500;5500;50,2729465014215;1154,77595121115;28,7794403884949;50,2729465014215;-1
"1228";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,47619047619048;6,91964285714286;500;5500;50,4994278228226;1927,29743607316;42,3771422289421;50,4994278228226;-1
"1229";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,31547619047619;6,91369047619048;500;5500;50,0122818992709;1151,54925797418;35,2199168304725;50,0122818992709;-1
"1230";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,25;6,82440476190476;500;5500;50,0397663830805;1084,99730055426;38,2657037047086;50,0397663830805;-1
"1231";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,55059523809524;6,7172619047619;500;5500;50,3012329171305;1699,70278715689;50,3012329171305;37,9825636313026;1
"1232";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,6875;7,01488095238095;500;5500;50,0499999999998;794,796542110133;50,0499999999998;36,7499999999999;1
"1233";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,4375;6,8452380952381;500;5500;50,3476334512664;1595,26182415677;50,3476334512664;30,2815476554718;1
"1234";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,26488095238095;7;500;5500;51,3659218084375;1074,13829663104;33,3368234253436;51,3659218084375;-1
"1235";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,67559523809524;7,07142857142857;500;5500;51,6719334119354;1321,50479369335;38,6610149269157;51,6719334119354;-1
"1236";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,47916666666667;6,87797619047619;500;5500;50,6636057574246;824,765121308945;29,3315612279827;50,6636057574246;-1
"1237";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,47916666666667;6,7202380952381;500;5500;50,2418660247715;925,204608074739;50,2418660247715;35,6325290955826;1
"1238";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,60714285714286;7,16071428571429;500;5500;51,3074242919775;1823,88869222569;34,0801139457661;51,3074242919775;-1
"1239";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,49107142857143;6,9672619047619;500;5500;50,8095104535337;1351,54968857723;50,8095104535337;37,9377678053052;1
"1240";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,56845238095238;6,59821428571429;500;5500;50,6290527876173;1049,22711727448;30,448241536609;50,6290527876173;-1
"1241";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,52083333333333;6,80952380952381;500;5500;50,3869881534495;1591,21254696756;30,568106146426;50,3869881534495;-1
"1242";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,33035714285714;7,0922619047619;500;5500;51,3511103674375;872,74092429862;51,3511103674375;35,6313827039362;1
"1243";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,64285714285714;7,14583333333333;500;5500;50,4141609908224;1133,55545731674;31,422525001129;50,4141609908224;-1
"1244";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,36607142857143;6,77678571428571;500;5500;51,1665773661929;1293,53553646315;51,1665773661929;28,6947697391487;1
"1245";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,43452380952381;6,86309523809524;500;5500;51,8866778282014;1164,96476006937;22,9354155617412;51,8866778282014;-1
"1246";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,5922619047619;6,7797619047619;500;5500;50,3815045528463;816,484408908196;25,0216868249035;50,3815045528463;-1
"1247";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,70833333333333;6,86904761904762;500;5500;51,4720372363618;1075,00973738156;38,6040279272713;51,4720372363618;-1
"1248";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,61309523809524;6,79761904761905;500;5500;50,2279130534009;1163,90229576375;36,8806354587909;50,2279130534009;-1
"1249";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,44345238095238;6,97321428571429;500;5500;50,1646899605058;866,666424039169;36,2300538603653;50,1646899605058;-1
"1250";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,5327380952381;7;500;5500;51,7429717545476;1044,20259755287;40,6303872166582;51,7429717545476;-1
"1251";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,36607142857143;6,93452380952381;500;5500;50,540518630583;2802,49628931805;40,3596947337749;50,540518630583;-1
"1252";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,6875;7,08035714285714;500;5500;50,0464382308547;1419,476992787;50,0464382308547;45,4967620280498;1
"1253";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,41666666666667;7,0952380952381;500;5500;50,7003456314354;1007,86795757827;37,4297853654892;50,7003456314354;-1
"1254";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,46130952380952;7,01190476190476;500;5500;50,2329596203691;1021,01596118825;30,6979197680034;50,2329596203691;-1
"1255";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,3125;6,95535714285714;500;5500;50,9479268948784;1200,31054896305;41,7489956499698;50,9479268948784;-1
"1256";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,38988095238095;6,9047619047619;500;5500;50,3551054149883;924,488732503745;50,3551054149883;28,6265325304385;1
"1257";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,66369047619048;6,80357142857143;500;5500;50,5143499309044;990,63629556635;41,7924477845612;50,5143499309044;-1
"1258";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,64285714285714;7,04761904761905;500;5500;50,9663170883736;866,992315110512;19,5260565468444;50,9663170883736;-1
"1259";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,51785714285714;7,17261904761905;500;5500;50,3999999999998;827,736388000297;31,8499999999999;50,3999999999998;-1
"1260";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,46428571428571;6,82738095238095;500;5500;50,2670455569455;734,24462335746;13,2649147997495;50,2670455569455;-1
"1261";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,55952380952381;6,79166666666667;500;5500;50,5744712898927;1326,13372118959;50,5744712898927;39,5800210094812;1
"1262";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,46428571428571;7,06845238095238;500;5500;52,0216280077517;1055,09358911874;31,5167527346233;52,0216280077517;-1
"1263";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,48809523809524;6,64285714285714;500;5500;50,8313533722959;802,414781033165;50,8313533722959;30,1102921249906;1
"1264";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,30357142857143;6,85416666666667;500;5500;50,28462545513;1470,42629008045;50,28462545513;36,0737530438976;1
"1265";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,2797619047619;6,86904761904762;500;5500;50,0471299453474;1208,13075047471;22,1637289757967;50,0471299453474;-1
"1266";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,5922619047619;7,19940476190476;500;5500;50,6914662915005;897,822640924353;28,7611156263833;50,6914662915005;-1
"1267";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,39583333333333;6,94642857142857;500;5500;50,0499999999998;843,125649167362;23,4499999999999;50,0499999999998;-1
"1268";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,44940476190476;6,98809523809524;500;5500;50,3324249284537;4280,35178643121;50,3324249284537;38,9559179240772;1
"1269";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,65178571428571;6,91369047619048;500;5500;50,5787211315971;1098,60697475322;37,7507846127138;50,5787211315971;-1
"1270";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,3422619047619;6,88988095238095;500;5500;50,8915782066604;1379,38231838665;31,9889920156151;50,8915782066604;-1
"1271";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,39285714285714;6,87797619047619;500;5500;50,1244430065256;970,761594327577;38,1544267661613;50,1244430065256;-1
"1272";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,69345238095238;7,00595238095238;500;5500;50,0480413294746;1219,89341104622;39,0029563464181;50,0480413294746;-1
"1273";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,43452380952381;6,97916666666667;500;5500;50,2156294534287;1135,53363049504;29,5790694040744;50,2156294534287;-1
"1274";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,35119047619048;6,77678571428571;500;5500;50,0274353201331;1274,13029339693;28,7391649711403;50,0274353201331;-1
"1275";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,4375;6,99107142857143;500;5500;50,3283619063872;1629,49887278844;50,3283619063872;40,6354922058978;1
"1276";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,41369047619048;6,7827380952381;500;5500;50,1486921743588;1135,37015521921;36,9709336467901;50,1486921743588;-1
"1277";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,51785714285714;6,95238095238095;500;5500;50,5882092930828;1380,90242288548;20,1669212722425;50,5882092930828;-1
"1278";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,53571428571429;7,10119047619048;500;5500;50,7899585753068;868,355590328319;50,7899585753068;20,5177978350577;1
"1279";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,52678571428571;6,60416666666667;500;5500;50,1134347927403;1159,3894037069;28,9387440352444;50,1134347927403;-1
"1280";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,60714285714286;6,94642857142857;500;5500;50,2998699981797;870,638762588736;28,3645883448382;50,2998699981797;-1
"1281";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,56845238095238;6,88095238095238;500;5500;50,5807532765356;820,163035313405;25,964786681955;50,5807532765356;-1
"1282";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,5;6,83630952380952;500;5500;50,5129991118613;1040,24317337586;22,4886639881574;50,5129991118613;-1
"1283";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,58630952380952;7,08630952380952;500;5500;50,6782141475616;958,090942189941;33,5475502103577;50,6782141475616;-1
"1284";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,45833333333333;6,87797619047619;500;5500;50,9861141895578;1417,44735204297;36,4186529925413;50,9861141895578;-1
"1285";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,54166666666667;7,01190476190476;500;5500;50,5470695700223;1094,17779865764;21,3579167197277;50,5470695700223;-1
"1286";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,44047619047619;6,99702380952381;500;5500;50,0321618469506;836,246847932058;30,2915809821674;50,0321618469506;-1
"1287";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,38690476190476;6,95535714285714;500;5500;50,79381130701;1079,503146763;44,9470416601599;50,79381130701;-1
"1288";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,33928571428571;6,6547619047619;500;5500;50,1930294624281;1027,72196252609;27,3780160704153;50,1930294624281;-1
