"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"1703";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,08928571428571;6,11607142857143;500;5500;50,8101646113221;1040,94425768097;26,2692007514318;50,8101646113221;-1
"1704";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,85416666666667;6,16964285714286;500;5500;53,016724445443;1597,73072698193;28,7033221519915;53,016724445443;-1
"1705";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,07738095238095;6,26190476190476;500;5500;51,5749015333923;1215,70164101742;30,8064848085364;51,5749015333923;-1
"1706";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,00297619047619;6,18452380952381;500;5500;50,7022099102302;846,284859032515;24,8406800231329;50,7022099102302;-1
"1707";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,83035714285714;6,02678571428571;500;5500;51,7755451392118;806,593189608576;15,9049060231566;51,7755451392118;-1
"1708";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,9077380952381;6,1547619047619;500;5500;50,2606827992199;995,957220178962;36,784992483487;50,2606827992199;-1
"1709";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,94345238095238;6,24107142857143;500;5500;51,5527413841131;1175,43906254215;28,8288356424317;51,5527413841131;-1
"1710";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,98511904761905;6,18452380952381;500;5500;51,2425244468346;1026,17869538835;33,0477150417992;51,2425244468346;-1
"1711";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,06845238095238;6,26190476190476;500;5500;50,8640173216882;1176,74540811829;25,7902059659264;50,8640173216882;-1
"1712";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,99404761904762;6,2827380952381;500;5500;51,2835417095959;2064,32812869833;34,309411707124;51,2835417095959;-1
"1713";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,88988095238095;5,82440476190476;500;5500;50,5361003189473;1233,42799112861;23,5133244539546;50,5361003189473;-1
"1714";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,13392857142857;5,88690476190476;500;5500;51,0357951307647;819,126932927439;26,5961185892718;51,0357951307647;-1
"1715";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,05357142857143;6,22916666666667;500;5500;50,3666928010961;2016,3680010879;34,842712143224;50,3666928010961;-1
"1716";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,80654761904762;6,26488095238095;500;5500;50,7070772703796;954,844953246276;39,7433848875948;50,7070772703796;-1
"1717";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,85714285714286;5,98511904761905;500;5500;50,5352905199907;929,781775149176;24,7448663925472;50,5352905199907;-1
"1718";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,7797619047619;6,24702380952381;500;5500;50,2361496980502;801,076736090288;50,2361496980502;25,825626253223;1
"1719";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,875;6,25;500;5500;50,5758358741593;873,40145829194;18,1375411410778;50,5758358741593;-1
"1720";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,94940476190476;5,92857142857143;500;5500;50,4927571394156;978,840871032606;27,3502434505168;50,4927571394156;-1
"1721";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,94642857142857;5,88690476190476;500;5500;50,2206497477725;1052,68848024888;17,7651278019331;50,2206497477725;-1
"1722";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,05952380952381;6,14583333333333;500;5500;51,1735569288599;1145,27528514911;30,5568721229883;51,1735569288599;-1
"1723";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,97321428571429;6,2172619047619;500;5500;50,002376180174;1127,28336618174;18,5723111526361;50,002376180174;-1
"1724";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,1577380952381;6,18452380952381;500;5500;50,1142048987154;851,789421555286;50,1142048987154;22,9976145768077;1
"1725";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,9672619047619;6,2172619047619;500;5500;50,4461524369547;1203,8993700668;28,0651129754889;50,4461524369547;-1
"1726";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,99107142857143;6,08630952380952;500;5500;50,2820940681164;1048,30196218621;37,1047176916445;50,2820940681164;-1
"1727";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,96428571428571;6,00297619047619;500;5500;51,7927489562557;1085,12521903155;19,4681964161812;51,7927489562557;-1
"1728";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,9702380952381;6,33928571428571;500;5500;50,8975538807195;896,22804469835;50,8975538807195;29,897863818045;1
"1729";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,13392857142857;6,10416666666667;500;5500;50,8807228591104;2649,90177730801;31,8953785086961;50,8807228591104;-1
"1730";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,12202380952381;6,17261904761905;500;5500;50,1301225561453;949,027668255124;32,9321972996575;50,1301225561453;-1
"1731";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,97619047619048;6,21130952380952;500;5500;50,4747248387529;1358,01928563585;34,429779194646;50,4747248387529;-1
"1732";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,97916666666667;6,12202380952381;500;5500;50,1019777023543;1166,07877789764;50,1019777023543;34,2245904023124;1
"1733";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5;6,0922619047619;500;5500;50,0967023264558;1316,52231954741;50,0967023264558;32,0062264863468;1
"1734";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,0297619047619;6,24404761904762;500;5500;50,4884340128767;1063,31965206112;26,5905752467817;50,4884340128767;-1
"1735";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,02678571428571;6,18452380952381;500;5500;51,0857464820185;741,03946252821;16,2065126770542;51,0857464820185;-1
"1736";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,04166666666667;6,36607142857143;500;5500;50,8374561610779;1162,53129437272;25,5964814237595;50,8374561610779;-1
"1737";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,19345238095238;6,24404761904762;500;5500;50,5468029117686;717,922464254667;19,1615331299515;50,5468029117686;-1
"1738";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,94642857142857;6,25892857142857;500;5500;50,0500000000002;1569,81454777122;31,8500000000001;50,0500000000002;-1
"1739";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,89583333333333;6,14583333333333;500;5500;50,061127892146;1451,65302608427;50,061127892146;32,4900035326511;1
"1740";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,90178571428571;5,91369047619048;500;5500;50,5033926493633;1273,67369055124;50,5033926493633;36,9698037694686;1
"1741";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,13690476190476;6,25297619047619;500;5500;50,0552510117995;1038,15350478297;50,0552510117995;28,3071074687418;1
"1742";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,85119047619048;6,03571428571429;500;5500;50,8400185294142;962,642433979223;50,8400185294142;42,9075333687963;1
"1743";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,16964285714286;6,45238095238095;500;5500;50,3617640541883;1187,61340861569;25,7091522794108;50,3617640541883;-1
"1744";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,9077380952381;5,7797619047619;500;5500;51,0123999539146;937,616516180721;35,5018729409;51,0123999539146;-1
"1745";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,95535714285714;6,23214285714286;500;5500;51,0485272492027;1476,94612437688;29,8068581924875;51,0485272492027;-1
"1746";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,88988095238095;6,11904761904762;500;5500;50,370364205826;1102,67708045567;36,1815292182693;50,370364205826;-1
"1747";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,08928571428571;6,11309523809524;500;5500;50,2051079414548;1076,82282290384;50,2051079414548;37,7428471049235;1
"1748";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,16369047619048;6,13095238095238;500;5500;50,3818135404229;853,193967277608;50,3818135404229;24,8310366734941;1
"1749";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,1577380952381;6,16369047619048;500;5500;50,5360173280988;914,82442244402;27,3736760527202;50,5360173280988;-1
"1750";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,21130952380952;6,28869047619048;500;5500;50,2455127306615;1607,86642902461;50,2455127306615;35,6351154118167;1
"1751";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,86309523809524;5,99702380952381;500;5500;50,0556077873336;1824,93204289661;34,0804138126526;50,0556077873336;-1
"1752";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,20535714285714;6,02083333333333;500;5500;50,4950436360522;1056,21393065629;21,4018727993863;50,4950436360522;-1
"1753";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,83333333333333;6,08333333333333;500;5500;50,4469531090985;1476,15895116894;34,3468616913011;50,4469531090985;-1
"1754";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,17857142857143;6,15178571428571;500;5500;50,5966313267496;1201,1844311716;28,4172860876265;50,5966313267496;-1
"1755";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,13988095238095;6,2827380952381;500;5500;50,005915963818;1586,77539438223;50,005915963818;37,5044369728635;1
"1756";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,1547619047619;5,85714285714286;500;5500;51,3313559800378;1040,88390786529;31,6945285245871;51,3313559800378;-1
"1757";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,98511904761905;6,05357142857143;500;5500;50,8622971253427;1068,46727027038;50,8622971253427;34,0251229045396;1
"1758";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,13392857142857;6,04464285714286;500;5500;50,1161054812468;1327,34426935722;50,1161054812468;35,2668890423589;1
"1759";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,85416666666667;5,97916666666667;500;5500;51,3870451644105;1077,97559990002;27,8346494640557;51,3870451644105;-1
"1760";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,89285714285714;6,16964285714286;500;5500;50,1132791866535;1241,06328784969;50,1132791866535;35,2910416807419;1
"1761";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,93452380952381;6,0297619047619;500;5500;50,2418929925163;1762,59385757457;29,6566729469715;50,2418929925163;-1
"1762";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,90178571428571;6,21130952380952;500;5500;50,598006156368;1215,71630540644;50,598006156368;40,4784049250944;1
"1763";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,92261904761905;6,0297619047619;500;5500;50,3900039424228;949,282033859817;38,3102084767735;50,3900039424228;-1
"1764";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,94345238095238;5,9702380952381;500;5500;50,6185157555362;1117,03519173023;22,2721469324359;50,6185157555362;-1
"1765";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,06845238095238;6,22916666666667;500;5500;50,551923559802;899,246184337458;23,851963933146;50,551923559802;-1
"1766";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,09821428571429;5,9375;500;5500;50,4530234091191;852,795374585462;33,9857171575316;50,4530234091191;-1
"1767";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,8452380952381;6,04166666666667;500;5500;50,1353952246072;895,27258040602;29,1884150280247;50,1353952246072;-1
"1768";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,39880952380952;6,1577380952381;500;5500;50,2343206689037;1141,00359604084;50,2343206689037;33,83127718518;1
"1769";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,07738095238095;6,11904761904762;500;5500;50,4958534673889;975,27725732571;7,74269753166629;50,4958534673889;-1
"1770";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,05059523809524;6,00892857142857;500;5500;51,9070788769445;1002,52175493871;30,6395951704186;51,9070788769445;-1
"1771";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,8452380952381;5,95535714285714;500;5500;50,7858770349962;1210,04340104964;29,7460136919263;50,7858770349962;-1
"1772";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,91666666666667;6,21428571428571;500;5500;51,2138510334392;1727,37054872314;36,6347255567668;51,2138510334392;-1
"1773";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,81547619047619;6,23511904761905;500;5500;50,0713571353049;868,86587200417;31,863590904285;50,0713571353049;-1
"1774";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,27380952380952;6,25;500;5500;50,3043340920463;864,269250578623;50,3043340920463;28,0609210581483;1
"1775";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,24404761904762;5,94047619047619;500;5500;51,6476719314647;752,3422058848;24,8673975966312;51,6476719314647;-1
"1776";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,95833333333333;6,14880952380952;500;5500;50,0499999999998;1023,39792354231;50,0499999999998;28,6999999999999;1
"1777";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,89583333333333;5,97321428571429;500;5500;51,1831646333104;945,180401316103;26,7624390239532;51,1831646333104;-1
"1778";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,10119047619048;6,13095238095238;500;5500;50,3429318970811;1228,10100301917;20,4092967150329;50,3429318970811;-1
"1779";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,79166666666667;5,99702380952381;500;5500;50,4617051550701;981,26889585324;15,57878145727;50,4617051550701;-1
"1780";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,94642857142857;5,92261904761905;500;5500;50,2474622814182;1043,72974334964;32,4728497737056;50,2474622814182;-1
"1781";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,04761904761905;6,27083333333333;500;5500;50,3359885015026;895,139997105201;50,3359885015026;26,2166606778659;1
"1782";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,01785714285714;5,95535714285714;500;5500;51,2100068440184;1039,60593310202;51,2100068440184;25,0962947447508;1
"1783";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,08035714285714;6,20238095238095;500;5500;51,2677467248715;1789,18155136129;51,2677467248715;28,9296570804632;1
"1784";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,13095238095238;6,20535714285714;500;5500;50,0935921844137;1058,27370184907;39,3865648472871;50,0935921844137;-1
"1785";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,05059523809524;6,25892857142857;500;5500;51,1966463101882;1054,56594971844;37,9499616005591;51,1966463101882;-1
"1786";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,12797619047619;6,35416666666667;500;5500;51,2183727248101;1979,32889737705;27,1355617085087;51,2183727248101;-1
"1787";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,91964285714286;6,0625;500;5500;50,9607590741821;1588,01115829776;31,0651202575494;50,9607590741821;-1
"1788";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,1875;6,16071428571429;500;5500;50,7868852000596;1042,96056545074;29,685292053556;50,7868852000596;-1
"1789";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,91964285714286;6,27380952380952;500;5500;50,8097884178775;1528,01785867762;39,6017468551104;50,8097884178775;-1
"1790";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,9375;6,10416666666667;500;5500;51,1944751090365;1249,95982325736;18,4300110392531;51,1944751090365;-1
"1791";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,10714285714286;5,93452380952381;500;5500;50,6848223441589;1063,40317963778;32,5081964000467;50,6848223441589;-1
"1792";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,83630952380952;6,16369047619048;500;5500;50,678189892348;1009,94463063547;31,8548622180473;50,678189892348;-1
"1793";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,02083333333333;6,27678571428571;500;5500;50,4022724697694;1091,99062081002;32,1055571211545;50,4022724697694;-1
"1794";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,05654761904762;5,94940476190476;500;5500;50,3377139251305;1171,72574523712;37,9305309154152;50,3377139251305;-1
"1795";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,01488095238095;6,24107142857143;500;5500;50,1688730922105;1078,29324785331;50,1688730922105;29,0633471706599;1
"1796";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,91369047619048;6,04166666666667;500;5500;51,2961167638862;863,119250873487;24,7873852818779;51,2961167638862;-1
"1797";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,87202380952381;5,89880952380952;500;5500;50,0513140774171;959,54040567338;30,6981393008158;50,0513140774171;-1
"1798";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,99404761904762;5,9702380952381;500;5500;50,522547292929;1204,22082670091;42,1601946375476;50,522547292929;-1
"1799";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,16964285714286;6,08333333333333;500;5500;50,8661343527563;987,83968821896;32,6996577982005;50,8661343527563;-1
"1800";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,00297619047619;6,0297619047619;500;5500;51,4622693792282;1690,16952746896;33,0560562435918;51,4622693792282;-1
"1801";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,98214285714286;6,04761904761905;500;5500;51,4588107226553;975,938782437487;26,2474470800121;51,4588107226553;-1
"1802";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,02083333333333;6,23214285714286;500;5500;50,6281628232765;909,027799472501;24,6299170491615;50,6281628232765;-1
"1803";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,98809523809524;6,15178571428571;500;5500;50,4861251789286;1053,5711691385;50,4861251789286;32,5047655261595;1
"1804";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,90178571428571;6,11309523809524;500;5500;51,4850107858872;1248,48748978381;26,4382487819421;51,4850107858872;-1
"1805";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,04464285714286;6,26190476190476;500;5500;50,1710840314677;1016,41660244508;50,1710840314677;29,8219730256976;1
"1806";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,88392857142857;6,17261904761905;500;5500;50,1943410452443;888,901696284532;31,5012761042567;50,1943410452443;-1
"1807";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,85416666666667;6,30654761904762;500;5500;51,1579578319265;960,388814220173;20,1103696304815;51,1579578319265;-1
"1808";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,00892857142857;6,10416666666667;500;5500;51,9772639326851;1140,60481211548;51,9772639326851;32,8083439007729;1
"1809";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,97619047619048;6,29761904761905;500;5500;50,419939580066;1003,63953305727;27,7142714248045;50,419939580066;-1
"1810";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,06547619047619;5,97916666666667;500;5500;52,230672737265;1096,08959989377;33,4122685892798;52,230672737265;-1
"1811";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,80059523809524;5,91071428571429;500;5500;50,2547650138972;2162,44954191245;50,2547650138972;37,8680271583592;1
"1812";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,85416666666667;6,21130952380952;500;5500;50,7797057361875;1264,85108450364;36,633930566821;50,7797057361875;-1
"1813";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,14880952380952;6,05952380952381;500;5500;50,0179022955074;1336,1901779802;42,1579462204991;50,0179022955074;-1
"1814";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,14583333333333;6,20535714285714;500;5500;50,4681392082463;1057,03917167123;50,4681392082463;27,2800752477007;1
"1815";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,83630952380952;6,25892857142857;500;5500;50,5053056532252;655,366442903354;11,5741325455308;50,5053056532252;-1
"1816";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,01488095238095;6,10416666666667;500;5500;50,0141009541047;1097,4195687016;36,4388449808477;50,0141009541047;-1
"1817";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,91666666666667;6,16964285714286;500;5500;50,1750466479748;1437,60236795877;36,1806458822132;50,1750466479748;-1
"1818";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,8452380952381;6,13392857142857;500;5500;50,7967372564107;898,557800575099;21,0443625776558;50,7967372564107;-1
"1819";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,96130952380952;6,10416666666667;500;5500;50,5699872984392;988,724654747074;24,5625652592419;50,5699872984392;-1
"1820";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,9047619047619;5,91369047619048;500;5500;50,6970026477143;1510,14190818461;22,0894082965041;50,6970026477143;-1
"1821";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,77678571428571;6,37797619047619;500;5500;50,5255543478511;788,300402184626;50,5255543478511;12,1834670058648;1
"1822";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,82738095238095;5,91071428571429;500;5500;50,0495207156788;1042,81977090075;29,7497151107182;50,0495207156788;-1
"1823";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,28571428571429;5,91369047619048;500;5500;50,1347014818042;1312,32731437959;28,9510247993517;50,1347014818042;-1
"1824";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,0922619047619;6,27380952380952;500;5500;50,4000000000002;1642,59323296663;31,1500000000001;50,4000000000002;-1
"1825";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,10119047619048;6,08630952380952;500;5500;50,1567090398997;1044,44468667531;50,1567090398997;41,448947053806;1
"1826";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,94345238095238;6,1875;500;5500;50,6192160954052;1199,38329628836;34,6900921492987;50,6192160954052;-1
"1827";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,77083333333333;6,16369047619048;500;5500;51,062757061558;1027,97523112557;20,9048871191613;51,062757061558;-1
"1828";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,35714285714286;6,16071428571429;500;5500;50,8166114680581;1791,54013114876;28,0009899926034;50,8166114680581;-1
"1829";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;4,9702380952381;6,37797619047619;500;5500;51,2328842558377;1266,45584827878;51,2328842558377;40,9863074046702;1
"1830";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;10;12,27;5,20535714285714;6,04464285714286;500;5500;50,6108025544765;954,881225717922;50,6108025544765;35,0382479223299;1
