"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"926";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,95833333333333;4,64285714285714;500;5500;50,8933084659856;1479,73256616252;33,2069814104303;50,8933084659856;-1
"927";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,8422619047619;4,85119047619048;500;5500;50,1761713387323;1355,07379512437;41,8134761156102;50,1761713387323;-1
"928";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,10119047619048;4,80059523809524;500;5500;50,9801418310467;1306,9444087088;30,7867090278399;50,9801418310467;-1
"929";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,04464285714286;4,82440476190476;500;5500;50,1285784745751;1005,84511544106;18,6685740526004;50,1285784745751;-1
"930";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,11904761904762;4,79166666666667;500;5500;50,4723987901542;623,115092153025;9,6933746020826;50,4723987901542;-1
"931";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,05654761904762;4,75;500;5500;50,0829562887386;971,167979816875;38,0500382193663;50,0829562887386;-1
"932";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,98809523809524;4,82738095238095;500;5500;50,0499999999998;1012,49269520069;27,6499999999999;50,0499999999998;-1
"933";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,00892857142857;4,92559523809524;500;5500;50,4386607872526;1002,77216058827;26,9006190865347;50,4386607872526;-1
"934";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,90178571428571;4,61607142857143;500;5500;50,0294338890762;1356,58452447497;27,2887821213143;50,0294338890762;-1
"935";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,16666666666667;4,69642857142857;500;5500;52,1426532162706;931,477809744427;52,1426532162706;21,4912286904899;1
"936";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4;4,7797619047619;500;5500;50,0088078492058;862,575106015257;16,4262507533888;50,0088078492058;-1
"937";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,79166666666667;4,61904761904762;500;5500;50,4443608335455;982,244948403184;50,4443608335455;21,8709816201386;1
"938";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,06547619047619;4,77083333333333;500;5500;50,2488638420396;978,90602200003;50,2488638420396;24,9535174181557;1
"939";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,91071428571429;4,67261904761905;500;5500;50,161424402165;1489,50657194408;23,4086647210103;50,161424402165;-1
"940";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,19047619047619;4,80357142857143;500;5500;52,4641332309557;982,870023429552;13,3666581480142;52,4641332309557;-1
"941";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,88988095238095;4,73214285714286;500;5500;52,0647663701254;922,866838483032;14,9276602879381;52,0647663701254;-1
"942";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,97619047619048;4,56845238095238;500;5500;50,5112924620805;839,281098799876;50,5112924620805;5,80197278280655;1
"943";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,0625;4,77678571428571;500;5500;50,6970374055368;964,462848369932;15,6760576188173;50,6970374055368;-1
"944";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,9672619047619;4,77083333333333;500;5500;50,9678971192767;858,858643807698;11,4762152454;50,9678971192767;-1
"945";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,03571428571429;4,80059523809524;500;5500;50,7672099263116;1013,23710664132;16,3180317620287;50,7672099263116;-1
"946";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,9702380952381;4,8422619047619;500;5500;50,5699087963725;936,258263013846;7,55264871634135;50,5699087963725;-1
"947";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,95833333333333;4,85416666666667;500;5500;50,450450376099;955,581591261761;19,2692692408711;50,450450376099;-1
"948";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,2172619047619;4,6577380952381;500;5500;51,0952441777443;1085,22279973727;21,6979804042476;51,0952441777443;-1
"949";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,04166666666667;5,0297619047619;500;5500;50,2991402359831;1096,88427891638;22,9843753396214;50,2991402359831;-1
"950";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,85714285714286;4,82440476190476;500;5500;50,9110061108907;1401,73248120581;9,44045146427113;50,9110061108907;-1
"951";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,10119047619048;4,88095238095238;500;5500;51,5004575277862;900,730890197803;25,7502287638931;51,5004575277862;-1
"952";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,11309523809524;4,79761904761905;500;5500;50,3893561735134;1143,67857769469;50,3893561735134;34,4387686077969;1
"953";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,88988095238095;4,81547619047619;500;5500;50,9501144712614;968,068962719013;17,691011969188;50,9501144712614;-1
"954";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,05654761904762;4,79761904761905;500;5500;50,308120771313;881,819732060551;16,5396561439933;50,308120771313;-1
"955";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,10714285714286;4,72321428571429;500;5500;50,089841530178;1882,09957954124;25,3701794763239;50,089841530178;-1
"956";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,03571428571429;4,77678571428571;500;5500;50,4953382965029;1403,96314023991;24,7027554256273;50,4953382965029;-1
"957";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,12202380952381;4,80654761904762;500;5500;51,2642201820381;885,488083808905;7,86051376124585;51,2642201820381;-1
"958";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,02678571428571;4,80059523809524;500;5500;50,4000000000002;1363,44696658807;31,5000000000001;50,4000000000002;-1
"959";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,88690476190476;4,7202380952381;500;5500;50,0889641863027;1210,98094768922;23,1955605963415;50,0889641863027;-1
"960";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,99107142857143;4,6577380952381;500;5500;50,0820540042008;786,998622851302;10,5244896095784;50,0820540042008;-1
"961";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,92261904761905;4,82142857142857;500;5500;51,0780894545215;1831,02803938002;51,0780894545215;31,9672396586121;1
"962";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,13690476190476;4,77083333333333;500;5500;50,0621623601046;1405,03000160975;20,2954712270694;50,0621623601046;-1
"963";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,99107142857143;5,12797619047619;500;5500;50,7499999999998;923,824694175529;19,2499999999999;50,7499999999998;-1
"964";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,95535714285714;4,61309523809524;500;5500;50,2768512949753;1387,55702146817;50,2768512949753;28,8253947424525;1
"965";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,9702380952381;5,00595238095238;500;5500;51,1521633424501;949,71727626422;51,1521633424501;26,9775108038949;1
"966";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,1577380952381;4,88988095238095;500;5500;50,4236061996715;1132,3195362531;25,7482244423855;50,4236061996715;-1
"967";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,0327380952381;4,98511904761905;500;5500;51,0010077221692;1232,37939365542;17,0003359073897;51,0010077221692;-1
"968";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,05654761904762;4,82738095238095;500;5500;50,1725171965239;1717,27866463806;29,2396126708219;50,1725171965239;-1
"969";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,0922619047619;4,94047619047619;500;5500;50,0149594209971;1020,0037291923;32,201412229957;50,0149594209971;-1
"970";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,95535714285714;5,05654761904762;500;5500;50,0892111643137;2716,69762498052;30,6100734893028;50,0892111643137;-1
"971";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,11904761904762;4,5922619047619;500;5500;50,5727642341871;1501,24469245744;50,5727642341871;37,4995326634448;1
"972";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,98809523809524;4,81547619047619;500;5500;50,9158728740591;1464,90724574656;18,3150621849133;50,9158728740591;-1
"973";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,04761904761905;4,71428571428571;500;5500;51,024921100047;1227,74280765955;51,024921100047;38,9582167858467;1
"974";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,83630952380952;4,83928571428571;500;5500;51,0658401143289;1290,20978581233;26,2624320587977;51,0658401143289;-1
"975";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,91369047619048;4,80952380952381;500;5500;51,2094390257387;1317,46312586209;26,6023059873967;51,2094390257387;-1
"976";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,96130952380952;4,9375;500;5500;51,185551601091;1013,9494518845;25,2469274789165;51,185551601091;-1
"977";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,8422619047619;4,9672619047619;500;5500;50,1866038068102;777,438144759165;5,68781509810515;50,1866038068102;-1
"978";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,27678571428571;4,76488095238095;500;5500;50,4873945305241;1100,01219012278;18,5821660424846;50,4873945305241;-1
"979";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,91369047619048;4,85416666666667;500;5500;50,292767624598;1074,40926539209;32,8300010882792;50,292767624598;-1
"980";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,28571428571429;4,66666666666667;500;5500;50,6929088457173;1287,46711634704;20,0583452267227;50,6929088457173;-1
"981";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,0952380952381;4,69047619047619;500;5500;52,3874137568921;930,020327144167;25,4952080283542;52,3874137568921;-1
"982";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,10119047619048;4,69642857142857;500;5500;50,3376093635955;923,230723343525;50,3376093635955;22,553863935637;1
"983";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,95238095238095;4,74404761904762;500;5500;50,8074969294773;926,175052321256;25,4037484647386;50,8074969294773;-1
"984";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,13988095238095;4,91369047619048;500;5500;51,0284211038464;1823,76841275749;21,3200937488673;51,0284211038464;-1
"985";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,89880952380952;5,01488095238095;500;5500;50,0760259012718;1236,29435402328;22,0192454317649;50,0760259012718;-1
"986";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,81547619047619;4,86011904761905;500;5500;50,063191603094;872,094704096681;9,67888370993151;50,063191603094;-1
"987";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,90178571428571;4,76488095238095;500;5500;51,4481799296921;1993,59355966222;30,4341346062967;51,4481799296921;-1
"988";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,01488095238095;4,86607142857143;500;5500;51,1357473012273;978,547128550809;51,1357473012273;15,1388725562844;1
"989";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,17261904761905;4,52380952380952;500;5500;50,4007361395108;1123,24458668063;23,1291049407344;50,4007361395108;-1
"990";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,00892857142857;4,76190476190476;500;5500;50,2841303929452;1042,09983683639;23,4659275167078;50,2841303929452;-1
"991";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,85714285714286;4,75297619047619;500;5500;51,3313141300375;901,272972778502;6,77960752660873;51,3313141300375;-1
"992";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,03571428571429;4,69642857142857;500;5500;50,4494354110274;1124,62945727492;50,4494354110274;26,3940754799415;1
"993";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,9672619047619;4,91071428571429;500;5500;50,9211226476253;1139,44640239097;50,9211226476253;28,404979980308;1
"994";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,86309523809524;4,78571428571429;500;5500;50,3787896855393;1000,81990536753;10,3426654321306;50,3787896855393;-1
"995";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,07440476190476;4,80059523809524;500;5500;50,5323900340998;748,80963418766;19,2165426890239;50,5323900340998;-1
"996";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,12202380952381;4,59821428571429;500;5500;51,2057810320487;1131,88191540944;22,5305436541014;51,2057810320487;-1
"997";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,26190476190476;5,06547619047619;500;5500;51,0737258893272;2128,80348513675;51,0737258893272;29,7930067687742;1
"998";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,04166666666667;4,57738095238095;500;5500;50,5822034274915;1505,11932048869;50,5822034274915;23,582243489844;1
"999";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,97321428571429;4,72619047619048;500;5500;50,543518587251;2702,53368637591;29,7722095787917;50,543518587251;-1
"1000";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,98214285714286;4,70238095238095;500;5500;50,0911837915838;795,62099801458;14,2150656705846;50,0911837915838;-1
"1001";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,01190476190476;4,90178571428571;500;5500;50,4000000000002;1459,45951580959;50,4000000000002;34,6500000000002;1
"1002";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,94345238095238;4,91666666666667;500;5500;50,070321444209;975,135104726545;18,1462909932032;50,070321444209;-1
"1003";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,0327380952381;4,99107142857143;500;5500;50,3142992675763;1336,49590367466;50,3142992675763;24,6218911309416;1
"1004";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,19940476190476;4,99107142857143;500;5500;50,5613737517358;1124,15277353073;22,9211561007869;50,5613737517358;-1
"1005";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,84821428571429;4,50892857142857;500;5500;51,0580382857983;832,686101321607;20,3564727806124;51,0580382857983;-1
"1006";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,00297619047619;4,83035714285714;500;5500;50,5746584489847;908,157188335178;50,5746584489847;24,2336905068052;1
"1007";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,07440476190476;4,97321428571429;500;5500;50,0352585736575;784,121641685333;50,0352585736575;29,2459609972787;1
"1008";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,89583333333333;4,87797619047619;500;5500;51,0619412172314;1244,89911204568;51,0619412172314;26,5660099576137;1
"1009";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,86011904761905;4,87202380952381;500;5500;50,6888105496329;2887,48876343876;36,3143717370504;50,6888105496329;-1
"1010";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,00892857142857;4,61607142857143;500;5500;50,4331406672194;709,090232956826;50,4331406672194;11,9078248797601;1
"1011";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,1875;4,7202380952381;500;5500;50,2141064165287;1099,10259267449;22,9737741774968;50,2141064165287;-1
"1012";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,93154761904762;4,92857142857143;500;5500;50,3810896721877;956,917000471845;30,0934025558705;50,3810896721877;-1
"1013";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,98809523809524;4,66369047619048;500;5500;50,2338834897757;1487,75000576864;25,4563598765755;50,2338834897757;-1
"1014";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,86904761904762;4,92559523809524;500;5500;51,7372216216141;937,313934675908;15,552907113246;51,7372216216141;-1
"1015";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,97321428571429;4,8422619047619;500;5500;51,9063113448142;856,453806905029;13,2310205388742;51,9063113448142;-1
"1016";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,74404761904762;4,67559523809524;500;5500;50,4361833447065;823,269517349556;12,0245205325128;50,4361833447065;-1
"1017";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,00297619047619;4,94940476190476;500;5500;51,9760227343378;1073,58351859353;23,1004545485946;51,9760227343378;-1
"1018";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,06547619047619;4,78571428571429;500;5500;50,8911005946934;911,339789873508;15,6066041823727;50,8911005946934;-1
"1019";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,83333333333333;4,88392857142857;500;5500;50,1916282377421;1177,01900143347;37,4564389833896;50,1916282377421;-1
"1020";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,99404761904762;4,75297619047619;500;5500;50,9777439043276;2252,80365087092;24,2583746855076;50,9777439043276;-1
"1021";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,06547619047619;4,83630952380952;500;5500;50,0574854924184;1131,34044939498;12,4280653636349;50,0574854924184;-1
"1022";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,17261904761905;4,64880952380952;500;5500;50,3107227154598;1368,63520875689;50,3107227154598;12,6632431324627;1
"1023";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,19940476190476;4,69047619047619;500;5500;50,9186562395621;798,795008586161;50,9186562395621;20,9452628503163;1
"1024";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,07738095238095;4,73809523809524;500;5500;50,0692184093243;1229,44264637517;50,0692184093243;24,6963036748694;1
"1025";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,9375;4,54761904761905;500;5500;51,2372315011408;1054,00822777713;26,1486560764443;51,2372315011408;-1
"1026";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,85416666666667;4,64285714285714;500;5500;50,6118895930117;1014,89420330776;21,8959238664802;50,6118895930117;-1
"1027";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,92857142857143;4,7827380952381;500;5500;50,2194673634645;1988,59633176158;20,1585185895597;50,2194673634645;-1
"1028";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,96130952380952;4,74404761904762;500;5500;50,6876911550307;1745,15833481206;30,5514850797445;50,6876911550307;-1
"1029";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,99107142857143;4,94642857142857;500;5500;51,0893617102194;1040,838267181;14,4983323772244;51,0893617102194;-1
"1030";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,99404761904762;4,7202380952381;500;5500;50,4513443193048;1864,78704936612;50,4513443193048;19,1253462125469;1
"1031";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,0297619047619;4,83035714285714;500;5500;50,4491797040019;1162,7615243258;24,342611185847;50,4491797040019;-1
"1032";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,05357142857143;4,83928571428571;500;5500;50,418671416567;848,467203556799;50,418671416567;7,90881120259875;1
"1033";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,18452380952381;4,80654761904762;500;5500;50,2078306040815;850,125325325352;12,8911997496966;50,2078306040815;-1
"1034";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,94345238095238;4,81547619047619;500;5500;50,772301376205;835,483622249033;50,772301376205;23,4333698659408;1
"1035";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,14880952380952;4,97916666666667;500;5500;50,3134253699991;932,94396610066;27,1192931072335;50,3134253699991;-1
"1036";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,89583333333333;4,79166666666667;500;5500;51,2269316362454;960,746852388034;15,2028313243051;51,2269316362454;-1
"1037";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,13392857142857;4,99404761904762;500;5500;50,6241808353815;876,441212604376;50,6241808353815;23,4179884136459;1
"1038";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,98809523809524;4,85119047619048;500;5500;50,2460196724753;2903,91094943733;23,4916455611573;50,2460196724753;-1
"1039";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,08630952380952;4,81547619047619;500;5500;50,6901817613101;1027,93647511236;50,6901817613101;22,6771865774282;1
"1040";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,9375;4,68154761904762;500;5500;50,05532615539;1008,84524970467;25,7040864041192;50,05532615539;-1
"1041";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,70535714285714;4,92261904761905;500;5500;50,3502126880882;822,947017472953;15,4407318910137;50,3502126880882;-1
"1042";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,00595238095238;4,86309523809524;500;5500;50,0020118407747;1514,07375781793;27,6606874012796;50,0020118407747;-1
"1043";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4;4,77678571428571;500;5500;50,5407353059056;1777,51538734743;19,5845349310384;50,5407353059056;-1
"1044";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,07440476190476;5,05952380952381;500;5500;50,4571787050338;1665,61049953445;50,4571787050338;38,8411375643066;1
"1045";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,0327380952381;4,57142857142857;500;5500;50,686276402458;976,969577956262;31,2449649056248;50,686276402458;-1
"1046";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,1547619047619;4,9077380952381;500;5500;50,6947025653291;1012,67149827412;13,6742289814375;50,6947025653291;-1
"1047";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,04761904761905;4,80952380952381;500;5500;50,659787767735;1582,60069506008;23,3814405081854;50,659787767735;-1
"1048";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,9047619047619;4,51488095238095;500;5500;50,7946592135455;1188,83183370773;19,3019705011473;50,7946592135455;-1
"1049";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,12202380952381;4,72916666666667;500;5500;50,1058309600885;1664,45919040712;16,3610876604371;50,1058309600885;-1
"1050";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,20238095238095;4,88095238095238;500;5500;50,573895563526;950,232827491962;21,0177228315952;50,573895563526;-1
"1051";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,3452380952381;4,72619047619048;500;5500;50,9504584724106;1097,18341809474;33,9669723149404;50,9504584724106;-1
"1052";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,01785714285714;4,75;500;5500;50,4352284041981;1920,44227084293;10,4932354397996;50,4352284041981;-1
"1053";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;4,11607142857143;4,69940476190476;500;5500;50,221385956569;1076,04705491095;50,221385956569;22,8593894698866;1
"1054";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,57;3,9375;4,61309523809524;500;5500;50,5431670870792;1158,6670600645;32,7659152150721;50,5431670870792;-1
