"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"129";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,01488095238095;3,72321428571429;500;5500;50,2247829178181;1125,12991304244;15,6752507195738;50,2247829178181;-1
"130";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,02380952380952;3,73511904761905;500;5500;50,4157647002152;1524,52138358571;12,8510772765254;50,4157647002152;-1
"131";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,8452380952381;3,58630952380952;500;5500;50,5805792789345;2697,22421698424;16,746272869377;50,5805792789345;-1
"132";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,94940476190476;3,37797619047619;500;5500;50,7815296679376;1266,72894552371;15,1999136421038;50,7815296679376;-1
"133";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,05059523809524;3,72321428571429;500;5500;50,8175065361057;975,359230893887;50,8175065361057;13,9833407247002;1
"134";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,95238095238095;3,62202380952381;500;5500;51,0985105415652;1023,77798330436;51,0985105415652;17,596838067294;1
"135";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,07738095238095;3,75892857142857;500;5500;50,0935491794403;1115,37269322785;19,0496595471111;50,0935491794403;-1
"136";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,86904761904762;3,66369047619048;500;5500;50,2592633862833;1161,25348041669;50,2592633862833;11,1687251969518;1
"137";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,11309523809524;3,50297619047619;500;5500;50,6255624819173;884,644533183459;21,208005904587;50,6255624819173;-1
"138";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,97916666666667;3,60416666666667;500;5500;51,4500000000002;1084,37569554765;10,5;51,4500000000002;-1
"139";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,13095238095238;3,60119047619048;500;5500;50,5843249234605;787,785593401527;7,08180548928447;50,5843249234605;-1
"140";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,06547619047619;3,57440476190476;500;5500;50,0268103163057;1211,52346995368;50,0268103163057;14,8728354994422;1
"141";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,95833333333333;3,61904761904762;500;5500;50,3789280378261;1011,08564016181;11,8750330374876;50,3789280378261;-1
"142";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,07440476190476;3,73214285714286;500;5500;50,5669277314282;807,768545604727;25,1041485191488;50,5669277314282;-1
"143";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,07440476190476;3,69345238095238;500;5500;50,2030378783057;1939,07664455395;50,2030378783057;25,4362058583416;1
"144";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,91964285714286;3,68154761904762;500;5500;50,6556785371097;988,859084496034;22,2474263845414;50,6556785371097;-1
"145";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,85416666666667;3,68452380952381;500;5500;50,0203930344899;947,155048239998;8,78736634389688;50,0203930344899;-1
"146";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,08928571428571;3,60416666666667;500;5500;51,0747682063721;909,617126523434;51,0747682063721;11,9174459148201;1
"147";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,02678571428571;3,4672619047619;500;5500;51,0530859462542;828,066498214346;13,1178068056348;51,0530859462542;-1
"148";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,04166666666667;3,56547619047619;500;5500;50,4866300008952;1074,55810801159;13,5791625519649;50,4866300008952;-1
"149";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,0922619047619;3,70535714285714;500;5500;51,076887535867;925,673948599694;13,9610159264703;51,076887535867;-1
"150";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,8125;3,9375;500;5500;50,7209675682417;1136,15502441272;18,9358278921436;50,7209675682417;-1
"151";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,92559523809524;3,71130952380952;500;5500;50,0580710881473;995,30917445006;19,7412111333539;50,0580710881473;-1
"152";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,93452380952381;3,66071428571429;500;5500;50,1568821065575;1151,96777011839;19,9926033571593;50,1568821065575;-1
"153";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,1875;3,7172619047619;500;5500;51,3579190727393;1008,36307490799;14,8667660473719;51,3579190727393;-1
"154";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,03869047619048;3,70535714285714;500;5500;50,0647085714235;2732,75707139469;11,3940371231516;50,0647085714235;-1
"155";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,01190476190476;3,72619047619048;500;5500;50,4050490025122;1227,69264636706;50,4050490025122;10,0810098005024;1
"156";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,9702380952381;3,58630952380952;500;5500;50,6399302467707;1021,0825671529;11,7377321764038;50,6399302467707;-1
"157";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,82738095238095;3,50595238095238;500;5500;51,2063383980416;1163,44668552568;51,2063383980416;16,3575803215966;1
"158";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,83928571428571;3,50595238095238;500;5500;50,9642234371644;1160,75662447509;50,9642234371644;16,0079932591093;1
"159";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,11904761904762;3,56845238095238;500;5500;51,3782619504051;2615,56372696522;30,8988148792646;51,3782619504051;-1
"160";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,94642857142857;3,71428571428571;500;5500;50,4824376647038;936,919184574911;17,0548775894269;50,4824376647038;-1
"161";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,05654761904762;3,51785714285714;500;5500;50,1558237008312;1037,0168803833;20,5937819168976;50,1558237008312;-1
"162";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,94047619047619;3,58035714285714;500;5500;50,1093640888175;833,583445059137;13,2943210847883;50,1093640888175;-1
"163";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,92559523809524;3,69642857142857;500;5500;50,0982644051769;1173,36934553587;7,44703930347224;50,0982644051769;-1
"164";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,05654761904762;3,75297619047619;500;5500;50,6407402510098;1289,29784970449;24,6170265109075;50,6407402510098;-1
"165";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,00892857142857;3,70833333333333;500;5500;50,2548383345321;899,838730118364;9,90940474202042;50,2548383345321;-1
"166";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,0297619047619;3,68452380952381;500;5500;50,0408349362592;1390,20948911426;50,0408349362592;25,1906243896815;1
"167";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,94345238095238;3,54761904761905;500;5500;51,2458193121812;1101,62565660649;16,2572944024851;51,2458193121812;-1
"168";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,01488095238095;3,65178571428571;500;5500;52,3392417773272;925,23502945751;52,3392417773272;20,2069224583352;1
"169";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,97321428571429;3,70535714285714;500;5500;50,4155331543377;1001,29509548375;22,4069036241501;50,4155331543377;-1
"170";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,0297619047619;3,5922619047619;500;5500;50,2645234463156;1612,75474288392;50,2645234463156;23,2768598509783;1
"171";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,9077380952381;3,57738095238095;500;5500;50,0072664173784;1421,73696708902;50,0072664173784;7,6677808506647;1
"172";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,10714285714286;3,61607142857143;500;5500;50,125438012402;888,629219813466;15,6641993788756;50,125438012402;-1
"173";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,00595238095238;3,4702380952381;500;5500;51,5000651682275;1337,84905370439;22,2157143862942;51,5000651682275;-1
"174";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,06547619047619;3,60714285714286;500;5500;51,0069728953103;1221,6818980574;51,0069728953103;11,4580881141639;1
"175";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,08928571428571;3,63988095238095;500;5500;52,5692477872394;1285,30483865759;52,5692477872394;11,1015802780505;1
"176";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,76488095238095;3,55059523809524;500;5500;50,0374928465299;947,30317134367;13,9965014955328;50,0374928465299;-1
"177";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,88095238095238;3,55654761904762;500;5500;50,9393193860792;1277,8506035288;10,4577410660163;50,9393193860792;-1
"178";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,75;3,58333333333333;500;5500;50,6492803664307;1059,88127885361;6,84449734681497;50,6492803664307;-1
"179";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,86904761904762;3,53571428571429;500;5500;50,2869987186105;1138,83982731337;50,2869987186105;16,2216124898744;1
"180";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,95833333333333;3,60714285714286;500;5500;50,2501673696337;1219,79685816218;8,82773210547619;50,2501673696337;-1
"181";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,98214285714286;3,51785714285714;500;5500;50,7490135358909;1089,51408558238;11,8182634261664;50,7490135358909;-1
"182";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,19345238095238;3,63392857142857;500;5500;50,3140050901349;1121,31672783137;50,3140050901349;11,7169600894835;1
"183";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,94047619047619;3,75892857142857;500;5500;50,445473735485;1093,47672314768;22,576995238259;50,445473735485;-1
"184";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,12797619047619;3,72619047619048;500;5500;51,1893191278211;1122,33712276166;51,1893191278211;17,0631063759404;1
"185";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,125;3,49404761904762;500;5500;50,0500000000002;1144,63896398978;10,5;50,0500000000002;-1
"186";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,05952380952381;3,77083333333333;500;5500;51,1025418414074;1097,01634922576;11,0012416464141;51,1025418414074;-1
"187";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,08928571428571;3,66071428571429;500;5500;51,2896699478098;1049,78132320287;21,595650504341;51,2896699478098;-1
"188";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,96130952380952;3,63690476190476;500;5500;50,069271802516;1004,08695540711;15,5844753292599;50,069271802516;-1
"189";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,13392857142857;3,75;500;5500;50,5364062296395;922,339183255967;10,1072812459279;50,5364062296395;-1
"190";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,98214285714286;3,71428571428571;500;5500;50,0134606212721;1572,6672576696;50,0134606212721;21,5811508160284;1
"191";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,94345238095238;3,75297619047619;500;5500;50,7545509605168;867,766817283695;18,0312220517625;50,7545509605168;-1
"192";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,98511904761905;3,77380952380952;500;5500;50,6642208514715;1055,42817470783;18,071314443837;50,6642208514715;-1
"193";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,91666666666667;3,61607142857143;500;5500;50,1435112235061;1062,68838582293;12,9741952116764;50,1435112235061;-1
"194";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,03869047619048;3,42261904761905;500;5500;50,4961412946138;1433,61076302722;19,447838201304;50,4961412946138;-1
"195";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,86309523809524;3,58928571428571;500;5500;50,6646366962045;1151,73052204574;7,68704832632069;50,6646366962045;-1
"196";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,0952380952381;3,53571428571429;500;5500;50,02851889925;1078,94083356849;16,6761729664167;50,02851889925;-1
"197";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,00892857142857;3,52678571428571;500;5500;50,5323102913411;1541,54142012916;18,6360293273031;50,5323102913411;-1
"198";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,02678571428571;3,6875;500;5500;51,2164829434726;1421,06639296703;17,0721609811575;51,2164829434726;-1
"199";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,92559523809524;3,69047619047619;500;5500;51,1930038197944;1782,93528314118;7,4585833379833;51,1930038197944;-1
"200";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,94940476190476;3,69047619047619;500;5500;50,188244460958;834,746593424358;16,1319357195936;50,188244460958;-1
"201";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,94940476190476;3,46428571428571;500;5500;52,2764634207221;1164,73193307871;9,10622266038386;52,2764634207221;-1
"202";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,97321428571429;3,61904761904762;500;5500;51,0136963753744;1455,37860210371;10,4822663785016;51,0136963753744;-1
"203";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,05952380952381;3,5922619047619;500;5500;50,1152131029807;1163,49302037644;50,1152131029807;24,5597733087455;1
"204";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,0625;3,59821428571429;500;5500;50,58755957186;1257,9394919388;18,4906252228178;50,58755957186;-1
"205";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,0922619047619;3,69345238095238;500;5500;52,0735395074319;905,667470184076;7,3910830268613;52,0735395074319;-1
"206";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,80654761904762;3,92857142857143;500;5500;51,0253575139588;1784,54738181294;51,0253575139588;16,7801511287516;1
"207";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,07142857142857;3,64583333333333;500;5500;50,081297779478;1393,65719608895;50,081297779478;26,7351288897965;1
"208";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,0327380952381;3,55952380952381;500;5500;50,8208614099239;2706,51867499987;13,4830856801839;50,8208614099239;-1
"209";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,87797619047619;3,59821428571429;500;5500;52,3707991578205;871,84030882884;11,0078749822171;52,3707991578205;-1
"210";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,01785714285714;3,61309523809524;500;5500;50,9355260675606;1090,54908881804;14,7444943879781;50,9355260675606;-1
"211";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,14285714285714;3,61011904761905;500;5500;50,4645962544856;930,364592037122;8,92571090215391;50,4645962544856;-1
"212";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,94345238095238;3,76190476190476;500;5500;50,1388707986062;1695,77103302005;20,8631542920375;50,1388707986062;-1
"213";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,95238095238095;3,70535714285714;500;5500;51,8291178501547;2117,58395473695;22,5921795757085;51,8291178501547;-1
"214";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,06547619047619;3,68154761904762;500;5500;50,0684629960337;1069,6972957377;50,0684629960337;31,4298380851015;1
"215";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,08630952380952;3,68452380952381;500;5500;51,1719391627731;1435,86856196192;1,80182884375962;51,1719391627731;-1
"216";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3;3,64285714285714;500;5500;50,7275384558498;903,37844781934;24,3214225473252;50,7275384558498;-1
"217";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,95833333333333;3,61607142857143;500;5500;50,9966232275466;1099,77603969468;26,0186853201768;50,9966232275466;-1
"218";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,04761904761905;3,8452380952381;500;5500;50,442682570526;1084,11246426521;17,5148203369882;50,442682570526;-1
"219";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,0297619047619;3,60416666666667;500;5500;50,2780907988017;844,719905485116;7,37411998382425;50,2780907988017;-1
"220";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,16369047619048;3,58035714285714;500;5500;50,8687132251451;1136,83422397056;10,173742645029;50,8687132251451;-1
"221";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,95238095238095;3,51488095238095;500;5500;50,7589571182631;1173,57857058439;15,1571885839258;50,7589571182631;-1
"222";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,11607142857143;3,7172619047619;500;5500;50,0608063810643;981,163174376959;20,0243225524257;50,0608063810643;-1
"223";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,91369047619048;3,78869047619048;500;5500;50,0066533088393;1100,10925682875;50,0066533088393;30,48350783895;1
"224";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,00297619047619;3,67559523809524;500;5500;50,0306833498854;1066,31281667615;11,545542311512;50,0306833498854;-1
"225";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,9672619047619;3,5;500;5500;50,0800822764203;1073,65261911168;13,8735363063056;50,0800822764203;-1
"226";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,14880952380952;3,55357142857143;500;5500;50,7436141796682;1411,01876239393;13,8699212091093;50,7436141796682;-1
"227";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,125;3,74702380952381;500;5500;50,0499999999998;999,07426676525;50,0499999999998;17,1499999999999;1
"228";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,875;3,64285714285714;500;5500;50,010540794041;1441,76705870299;10,8575516197589;50,010540794041;-1
"229";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,96428571428571;3,86607142857143;500;5500;50,305283650542;1397,93047467879;50,305283650542;23,0270664597551;1
"230";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,09821428571429;3,67261904761905;500;5500;50,5943311254034;1365,97828719296;10,5818208889733;50,5943311254034;-1
"231";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,05357142857143;3,73809523809524;500;5500;50,5051101657392;795,066810369912;11,297195694968;50,5051101657392;-1
"232";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,96130952380952;3,77083333333333;500;5500;53,4015539042781;1010,30062899215;8,79171924033847;53,4015539042781;-1
"233";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,05357142857143;3,73511904761905;500;5500;50,6631466823345;860,472904016315;10,1984256308595;50,6631466823345;-1
"234";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,95535714285714;3,67857142857143;500;5500;50,0923327208672;885,242236136239;50,0923327208672;19,904238167232;1
"235";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,0952380952381;3,71428571428571;500;5500;50,3709825949396;1139,8436915067;15,498763875366;50,3709825949396;-1
"236";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,91666666666667;3,74404761904762;500;5500;50,9051028679588;984,977514235846;17,3146608394418;50,9051028679588;-1
"237";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,0327380952381;3,77083333333333;500;5500;50,2792228675003;945,029713654478;18,6848463358954;50,2792228675003;-1
"238";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,19047619047619;3,79166666666667;500;5500;50,6425419796389;942,562995102524;11,1413592355206;50,6425419796389;-1
"239";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,97619047619048;3,69047619047619;500;5500;50,0344413650288;916,775497694838;12,3372595146646;50,0344413650288;-1
"240";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,06547619047619;3,54166666666667;500;5500;50,5052577149799;1399,80450534968;27,0563880615964;50,5052577149799;-1
"241";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,01785714285714;3,52380952380952;500;5500;50,3262386752544;1483,91943628373;50,3262386752544;11,407280766391;1
"242";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,08333333333333;3,60416666666667;500;5500;51,9140641758755;2011,17087260243;51,9140641758755;14,3446756275445;1
"243";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,95238095238095;3,59821428571429;500;5500;50,2103513534055;981,927011287507;12,8122965522483;50,2103513534055;-1
