"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_40";"dec_time_40";"freq_A_40";"freq_B_40";"which_won_40"
"1693";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,57738095238095;2,06845238095238;500;5500;41,0960614409415;826,865403380112;11,3014168962589;41,0960614409415;-1
"1694";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,52083333333333;1,86011904761905;500;5500;40,1853454692307;941,074951979294;40,1853454692307;9,51758182165991;1
"1695";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,44345238095238;1,90178571428571;500;5500;40,9484532170878;1405,40959816012;11,3190846291137;40,9484532170878;-1
"1696";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,55059523809524;1,87797619047619;500;5500;40,2750074846858;1005,66868502098;40,2750074846858;6,07321541435738;1
"1697";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,49702380952381;1,94345238095238;500;5500;40,509656059522;754,358028775832;9,29729811202143;40,509656059522;-1
"1698";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,5327380952381;2,08333333333333;500;5500;42,4651053161836;775,38508274587;5,97657037783324;42,4651053161836;-1
"1699";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,38690476190476;1,95238095238095;500;5500;43,4344375433157;1049,528742374;10,2005118472938;43,4344375433157;-1
"1700";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,35416666666667;1,88988095238095;500;5500;40,0342976693579;1074,52201166659;21,4818182616067;40,0342976693579;-1
"1701";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,57738095238095;2,0297619047619;500;5500;41,3046175061161;1140,35278991538;14,2429715538331;41,3046175061161;-1
"1702";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,44047619047619;2,00297619047619;500;5500;41,0490102064927;932,081781364618;7,86772695624443;41,0490102064927;-1
"1703";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,44345238095238;1,77083333333333;500;5500;40,7348786554409;2174,39807491711;40,7348786554409;15,8965380118794;1
"1704";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,58035714285714;1,79761904761905;500;5500;44,1558915754463;1061,21531938081;44,1558915754463;6,20942225279714;1
"1705";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,5625;1,88690476190476;500;5500;40,8977407667661;961,379287593058;12,7161042720197;40,8977407667661;-1
"1706";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,45535714285714;1,99107142857143;500;5500;40,134837673634;1265,79441918958;40,134837673634;12,2445267478883;1
"1707";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,50297619047619;1,97916666666667;500;5500;42,5615532890777;904,846763857797;9,38364954404864;42,5615532890777;-1
"1708";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,58333333333333;2,03571428571429;500;5500;40,6290656160337;849,890683268245;40,6290656160337;14,8973240592124;1
"1709";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,63690476190476;2,08928571428571;500;5500;40,9463547220655;1690,66390975916;6,94006012238398;40,9463547220655;-1
"1710";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,34821428571429;1,89285714285714;500;5500;41,9895440397641;981,404558078813;8,4656338789847;41,9895440397641;-1
"1711";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,43452380952381;1,97321428571429;500;5500;41,586323546197;1401,36219519932;6,76200382864992;41,586323546197;-1
"1712";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,47619047619048;1,93452380952381;500;5500;40,5082764158222;1845,55979597869;14,7302823330263;40,5082764158222;-1
"1713";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,36904761904762;1,88988095238095;500;5500;40,9356514269028;1048,78337170924;40,9356514269028;11,1642685709735;1
"1714";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,51190476190476;2,0952380952381;500;5500;40,5807090652295;1003,90260954938;16,1604593622595;40,5807090652295;-1
"1715";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,40178571428571;2,06547619047619;500;5500;40,5665778323508;949,169093241721;5,89428908675182;40,5665778323508;-1
"1716";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,53869047619048;1,95238095238095;500;5500;40,875955478579;909,120131955782;1,36253184928597;40,875955478579;-1
"1717";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,4702380952381;1,91666666666667;500;5500;41,0531721617989;1359,5944193774;3,82699062525244;41,0531721617989;-1
"1718";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,58333333333333;1,9672619047619;500;5500;40,326230338811;803,173983471305;8,766571812785;40,326230338811;-1
"1719";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,55059523809524;1,95535714285714;500;5500;42,6776028048546;887,149040963599;8,60435540420456;42,6776028048546;-1
"1720";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,47916666666667;1,8452380952381;500;5500;40,3766963308526;930,086938716963;5,33906728341852;40,3766963308526;-1
"1721";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,5922619047619;1,91369047619048;500;5500;41,7614541421808;1236,86851355;19,2494202686615;41,7614541421808;-1
"1722";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,53571428571429;1,92261904761905;500;5500;41,4887648871532;1225,6269032912;9,60070592429992;41,4887648871532;-1
"1723";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,51488095238095;1,95833333333333;500;5500;41,5751488265688;1776,27559544432;10,8887294545775;41,5751488265688;-1
"1724";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,52380952380952;1,76785714285714;500;5500;42,189009470914;1063,03360267288;9,18631657834418;42,189009470914;-1
"1725";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,47916666666667;1,94940476190476;500;5500;40,0615432849983;1734,26635719074;6,13555167427902;40,0615432849983;-1
"1726";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,57440476190476;1,86011904761905;500;5500;40,6837876969063;1174,71166895687;2,39316398217096;40,6837876969063;-1
"1727";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,47916666666667;1,75595238095238;500;5500;40,3253651727531;1016,69254428928;40,3253651727531;14,1138778104636;1
"1728";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,62202380952381;1,96130952380952;500;5500;41,3810658942166;850,679686923579;1,62917582260695;41,3810658942166;-1
"1729";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,66071428571429;1,95535714285714;500;5500;41,1856909060554;863,560392135716;41,1856909060554;6,58971054496886;1
"1730";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,53571428571429;1,88095238095238;500;5500;40,4292866346772;890,098322670779;40,4292866346772;9,02141106724202;1
"1731";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,42261904761905;1,82440476190476;500;5500;41,8672482301053;894,273350684387;8,7956403844759;41,8672482301053;-1
"1732";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,49107142857143;1,93452380952381;500;5500;40,4100758144563;1109,76679205372;12,4338694813712;40,4100758144563;-1
"1733";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,57440476190476;1,9077380952381;500;5500;41,7502040327087;1676,94011969778;3,67401795487837;41,7502040327087;-1
"1734";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,5327380952381;1,87202380952381;500;5500;42,8066810874464;1023,2798692996;7,47418241209381;42,8066810874464;-1
"1735";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,45535714285714;1,97916666666667;500;5500;42,1542911113668;938,902696080388;42,1542911113668;12,1852247743795;1
"1736";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,48809523809524;1,88988095238095;500;5500;42,4091953905819;995,951426673781;42,4091953905819;10,9443084878921;1
"1737";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,51488095238095;1,77678571428571;500;5500;41,669629638227;903,07468672988;7,7689140003474;41,669629638227;-1
"1738";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,45238095238095;1,81547619047619;500;5500;40,8393415943465;1031,4842957723;40,8393415943465;16,6760644843582;1
"1739";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,51190476190476;1,88690476190476;500;5500;40,6242663419388;710,0627433298;9,24780046808363;40,6242663419388;-1
"1740";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,51785714285714;1,9672619047619;500;5500;40,513524052092;934,974163177447;10,7143204104706;40,513524052092;-1
"1741";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,44940476190476;2,12797619047619;500;5500;42,0619254282691;950,127928681415;14,7045755562242;42,0619254282691;-1
"1742";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,46428571428571;1,95535714285714;500;5500;40,4784868396505;1128,66095049409;4,68346128723229;40,4784868396505;-1
"1743";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,5625;1,91666666666667;500;5500;40,4874683232567;2229,45426415524;2,86919066857724;40,4874683232567;-1
"1744";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,60714285714286;1,97619047619048;500;5500;40,2658100790422;1185,31453497025;7,85674343005701;40,2658100790422;-1
"1745";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,49107142857143;1,92261904761905;500;5500;41,1891721973961;1338,55482154724;7,82934678132323;41,1891721973961;-1
"1746";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,39880952380952;1,9375;500;5500;41,2061675692521;853,4507958119;9,96923408933518;41,2061675692521;-1
"1747";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,45833333333333;2,01785714285714;500;5500;41,4949080757193;1062,01437731055;6,57002711198889;41,4949080757193;-1
"1748";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,49702380952381;1,86011904761905;500;5500;40,647528116384;1436,55809532453;8,33795448541209;40,647528116384;-1
"1749";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,56547619047619;1,99107142857143;500;5500;40,6729109140324;721,363175867435;7,71382793197167;40,6729109140324;-1
"1750";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,5;1,91369047619048;500;5500;40,327351024799;1065,0307724836;12,2735416162432;40,327351024799;-1
"1751";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,43154761904762;1,99107142857143;500;5500;40,3170292238683;901,107358067818;3,41669739185325;40,3170292238683;-1
"1752";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,54166666666667;1,92857142857143;500;5500;41,5239579666858;1146,84569836542;41,5239579666858;16,0737901806526;1
"1753";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,43154761904762;1,89880952380952;500;5500;40,2485689131059;1896,76881957792;10,3201458751554;40,2485689131059;-1
"1754";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,54464285714286;2;500;5500;41,0903382516872;906,781541962976;10,0136118428481;41,0903382516872;-1
"1755";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,36904761904762;1,91071428571429;500;5500;40,1915230332949;1637,70228953158;8,93144956295442;40,1915230332949;-1
"1756";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,62797619047619;1,8452380952381;500;5500;40,4638248721316;806,659253340048;7,75556643382523;40,4638248721316;-1
"1757";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,5;2,00297619047619;500;5500;41,1905454035589;1302,29126488505;12,9156794909464;41,1905454035589;-1
"1758";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,47916666666667;1,8422619047619;500;5500;41,1317044466635;1311,83590067748;11,8459308806391;41,1317044466635;-1
"1759";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,42559523809524;1,92261904761905;500;5500;40,1464003818573;854,408108434851;6,91044596736888;40,1464003818573;-1
"1760";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,4672619047619;2,01190476190476;500;5500;41,8397725739635;1192,16585932825;15,9389609805575;41,8397725739635;-1
"1761";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,54761904761905;2,05357142857143;500;5500;40,2398787718584;1122,94565649427;7,25042860754205;40,2398787718584;-1
"1762";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,49404761904762;1,97321428571429;500;5500;40,8403611862212;881,788256658446;5,93406957406633;40,8403611862212;-1
"1763";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,47619047619048;2,05059523809524;500;5500;41,0424182841078;1021,28713485141;9,73887891487304;41,0424182841078;-1
"1764";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,52083333333333;1,95238095238095;500;5500;41,5224539587299;1055,55472819891;41,5224539587299;9,78984686831843;1
"1765";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,42857142857143;1,91071428571429;500;5500;41,0515858780422;1250,21302408188;41,0515858780422;5,47354478373896;1
"1766";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,46428571428571;2,05654761904762;500;5500;40,4842412488507;1131,85169885218;5,59538293683302;40,4842412488507;-1
"1767";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,46130952380952;1,78571428571429;500;5500;41,7396559500182;991,184832392743;2,35627090040425;41,7396559500182;-1
"1768";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,41071428571429;2,08035714285714;500;5500;40,1143263963163;973,526199325485;6,57045001318973;40,1143263963163;-1
"1769";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,57440476190476;2;500;5500;40,3618414396484;1118,98452716197;17,4445246900175;40,3618414396484;-1
"1770";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,5952380952381;1,98214285714286;500;5500;41,0951472686273;955,823113877886;3,76705516629083;41,0951472686273;-1
"1771";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,41964285714286;1,94047619047619;500;5500;42,9833663372306;1147,19980124641;42,9833663372306;13,2256511806863;1
"1772";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,50297619047619;1,83928571428571;500;5500;40,3616322735309;1404,05142095;6,20948188823553;40,3616322735309;-1
"1773";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,42559523809524;1,86607142857143;500;5500;40,0072738186454;936,510433428085;8,47611733445877;40,0072738186454;-1
"1774";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,41071428571429;1,97619047619048;500;5500;40,43488117996;1056,21369981603;11,3080599910058;40,43488117996;-1
"1775";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,52083333333333;1,9702380952381;500;5500;40,0434639725144;1075,93886903711;40,0434639725144;15,6691815544622;1
"1776";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,5327380952381;2,02083333333333;500;5500;40,0177214124909;1432,13092575508;40,0177214124909;15,8053185410678;1
"1777";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,55357142857143;2,00297619047619;500;5500;40,4263741526901;1705,55663645877;5,77519630752716;40,4263741526901;-1
"1778";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,57440476190476;1,77678571428571;500;5500;40,2595661488728;979,534153156863;18,1168047669928;40,2595661488728;-1
"1779";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,54166666666667;1,94940476190476;500;5500;40,7330665644311;1474,25383318985;2,64930514240203;40,7330665644311;-1
"1780";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,57440476190476;1,74702380952381;500;5500;40,3762766013508;741,07960450865;40,3762766013508;3,90738160658233;1
"1781";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,58630952380952;1,89285714285714;500;5500;42,1655244767961;992,284539642982;15,9365761802064;42,1655244767961;-1
"1782";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,53571428571429;1,89880952380952;500;5500;40,6639191281726;1037,09563125382;8,40163618350673;40,6639191281726;-1
"1783";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,44345238095238;1,99702380952381;500;5500;40,3100795347942;828,584778621649;4,99711729770175;40,3100795347942;-1
"1784";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,51190476190476;1,80952380952381;500;5500;40,1138302664321;1521,14475926995;8,15874513893533;40,1138302664321;-1
"1785";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,38392857142857;1,92261904761905;500;5500;40,933840933631;903,083366207097;5,99031818540942;40,933840933631;-1
"1786";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,48809523809524;1,98511904761905;500;5500;40,1066467942297;1579,06714854448;8,98388888190745;40,1066467942297;-1
"1787";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,4672619047619;2,00892857142857;500;5500;40,9546493636875;1181,5345908353;40,9546493636875;10,154045296782;1
"1788";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,52678571428571;1,98809523809524;500;5500;40,0080166780131;785,144683399842;11,9322155004601;40,0080166780131;-1
"1789";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,4702380952381;1,98214285714286;500;5500;40,3982928459572;988,642200834596;5,86983742206216;40,3982928459572;-1
"1790";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,5625;2,11904761904762;500;5500;40,4277544543667;851,465258085317;40,4277544543667;2,3982566201743;1
"1791";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,38988095238095;1,83333333333333;500;5500;40,8290757343253;1516,05608309139;18,3026891222837;40,8290757343253;-1
"1792";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,44642857142857;1,85416666666667;500;5500;40,4961027386806;1272,24230191194;10,206334836578;40,4961027386806;-1
"1793";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,52380952380952;1,99702380952381;500;5500;41,1578002220621;1273,03350744166;7,75925741891334;41,1578002220621;-1
"1794";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,57440476190476;1,92857142857143;500;5500;41,0664059317978;1204,65885265894;41,0664059317978;8,4847946140078;1
"1795";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,55059523809524;2,00297619047619;500;5500;40,0745967647891;1501,56248763152;40,0745967647891;7,13191976322518;1
"1796";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,5297619047619;1,94642857142857;500;5500;41,6836618333413;1005,70756020338;0,323129161498769;41,6836618333413;-1
"1797";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,42559523809524;1,96130952380952;500;5500;40,4637082921355;972,954844193803;10,0323243699509;40,4637082921355;-1
"1798";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,53571428571429;2,06845238095238;500;5500;40,962833064346;1334,14885940918;12,1249985870464;40,962833064346;-1
"1799";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,37797619047619;2,08630952380952;500;5500;40,0861921888317;863,17845011747;18,5272316839138;40,0861921888317;-1
"1800";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,50892857142857;1,88988095238095;500;5500;40,5326372699158;1097,50591506346;40,5326372699158;4,98352097580932;1
"1801";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,47619047619048;1,87202380952381;500;5500;40,9861326044709;2442,36209148532;40,9861326044709;6,83102210074516;1
"1802";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,53571428571429;1,84821428571429;500;5500;40,9118400606428;1302,8338680174;40,9118400606428;18,4763148660967;1
"1803";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,52678571428571;1,91071428571429;500;5500;40,1797190441824;826,960432706342;8,37077480087134;40,1797190441824;-1
"1804";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,50892857142857;1,80357142857143;500;5500;41,7212406892303;1078,75946147229;6,29129819916964;41,7212406892303;-1
"1805";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,4077380952381;1,90178571428571;500;5500;40,1931478187054;1152,86265059073;7,90684875122074;40,1931478187054;-1
"1806";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,41666666666667;1,94642857142857;500;5500;40,3874337094268;751,867531962649;3,79710915216833;40,3874337094268;-1
"1807";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,5625;1,83035714285714;500;5500;41,510316872539;1186,37310569246;41,510316872539;7,89039081048262;1
"1808";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,5;1,87797619047619;500;5500;41,9548979809257;1134,93861489646;41,9548979809257;13,4255673538962;1
"1809";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,50595238095238;2,06845238095238;500;5500;41,7007871707969;1117,62849712619;12,2051084402332;41,7007871707969;-1
"1810";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,55059523809524;1,99107142857143;500;5500;40,9795589810782;814,269021964046;10,951433865633;40,9795589810782;-1
"1811";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,46130952380952;1,90178571428571;500;5500;41,9572724638465;1360,04357901709;11,4123781101662;41,9572724638465;-1
"1812";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,41964285714286;1,8125;500;5500;40,7778471239894;698,570620644129;7,41415402254353;40,7778471239894;-1
"1813";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,43452380952381;1,99702380952381;500;5500;40,2705500779693;952,701371942633;14,9278763220059;40,2705500779693;-1
"1814";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,49702380952381;1,82142857142857;500;5500;40,6127827711498;1283,14194563391;7,10723698495122;40,6127827711498;-1
"1815";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,5;1,95833333333333;500;5500;40,7107748283433;1010,05703810375;40,7107748283433;4,44739556948288;1
"1816";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,47619047619048;1,8422619047619;500;5500;40,9346122420086;714,378376831571;2,70642064409974;40,9346122420086;-1
"1817";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,50595238095238;2;500;5500;40,2222544539474;1238,61778000791;10,3907490672697;40,2222544539474;-1
"1818";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,42559523809524;1,88988095238095;500;5500;40,0856565038063;1540,3114966222;8,75821066469717;40,0856565038063;-1
"1819";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,4702380952381;2,07142857142857;500;5500;40,9345111956649;786,254166662698;6,64748472408234;40,9345111956649;-1
"1820";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;3;3,9;1,47916666666667;1,97321428571429;500;5500;41,485687772231;1577,06166922426;13,047917928363;41,485687772231;-1
