"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_30";"dec_time_30";"freq_A_30";"freq_B_30";"which_won_30";"bound_40";"dec_time_40";"freq_A_40";"freq_B_40";"which_won_40";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"4404";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,5514468234032;3,96428571428571;7,04761904761905;500;5500;30,0722784348164;592,149245494367;11,9605652865747;30,0722784348164;-1;41,0278448082087;678,498504544864;20,1476023611739;41,0278448082087;-1;50,1294802509297;908,10777763227;13,7679558435652;50,1294802509297;-1
"4405";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;8,43857025541365;4,03571428571429;4,21428571428571;500;5500;30,0150704774722;667,217384545241;28,6350672371287;30,0150704774722;-1;42,8717004199124;1038,32580594773;42,8717004199124;31,6087960723083;1;50,8782677614916;2423,1049094462;29,9693905992348;50,8782677614916;-1
"4406";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;14,8940606638789;3,94940476190476;7,35119047619048;500;5500;31,0128871135278;617,683320739811;11,8296579711395;31,0128871135278;-1;40,0577433641618;707,105221942272;5,82035587342522;40,0577433641618;-1;50,6315696790912;843,466892322179;9,1748481968823;50,6315696790912;-1
"4407";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,75740329921246;4,05059523809524;4,95535714285714;500;5500;30,8255384805616;628,082468260383;16,2239676213482;30,8255384805616;-1;40,3679548903602;698,95079745063;16,961325584185;40,3679548903602;-1;50,6513082988029;833,281259659244;10,7547298442664;50,6513082988029;-1
"4408";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,4640653766692;4,16666666666667;5,64583333333333;500;5500;30,967614973806;691,079074659979;15,483807486903;30,967614973806;-1;41,0222325036689;747,341054175012;17,9922072384513;41,0222325036689;-1;50,5829338620301;917,464703204404;20,3645577886095;50,5829338620301;-1
"4409";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;8,73051211051643;4,0327380952381;4,23809523809524;500;5500;30,1564294103589;618,225671297703;12,9241840330109;30,1564294103589;-1;40,4237891043562;756,935775447128;14,6069153906497;40,4237891043562;-1;50,4982910791439;948,520675224833;21,1546895061279;50,4982910791439;-1
"4410";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,8003631047904;4,11607142857143;5,65178571428571;500;5500;32,1340609743391;696,469108925719;25,0307422326431;32,1340609743391;-1;40,0940208295197;753,573639030119;29,9006257033706;40,0940208295197;-1;50,3679924291429;1074,13125292848;37,7759943218572;50,3679924291429;-1
"4411";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,1904744282365;4,04761904761905;6,61904761904762;500;5500;30,8410492117075;663,902426526914;23,987482720217;30,8410492117075;-1;40,1518505658932;713,789753401511;19,3953854428467;40,1518505658932;-1;50,5739177135862;896,752192551777;20,0325258475893;50,5739177135862;-1
"4412";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;15,9347566850483;3,88392857142857;8,05952380952381;500;5500;31,021593334391;672,198983195525;16,3447104665071;31,021593334391;-1;40,1737947302705;786,0754490562;18,7477708741262;40,1737947302705;-1;50,1495172572046;903,635288041078;12,1891187777928;50,1495172572046;-1
"4413";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;12,8085491079837;4,05952380952381;6,48214285714286;500;5500;30,3789513701741;606,629119740276;20,6977470873713;30,3789513701741;-1;41,5577151154174;714,351003920081;23,895686191365;41,5577151154174;-1;50,5888093061458;812,459566598378;18,7244294185085;50,5888093061458;-1
"4414";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;15,4585906714201;3,96130952380952;7,73214285714286;500;5500;31,4284951225457;652,441035513468;24,2261316569623;31,4284951225457;-1;42,144938696592;752,760481234096;26,4242075954823;42,144938696592;-1;50,8763274565312;1072,47467193518;31,0495233742065;50,8763274565312;-1
"4415";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;8,72508368641138;4;4,48214285714286;500;5500;31,1499999999999;663,032567865548;19,9499999999999;31,1499999999999;-1;41,3874129159614;847,856749642897;30,6199558971747;41,3874129159614;-1;50,2908890132476;983,404897687542;32,4021835253139;50,2908890132476;-1
"4416";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,2604635935277;4,0625;6,42857142857143;500;5500;30,8800424935621;685,502189601493;30,8800424935621;29,2198251551985;1;40,074935012504;745,954303633133;29,815751649303;40,074935012504;-1;50,4794962259833;1262,36146329062;42,4724037211721;50,4794962259833;-1
"4417";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;12,8488068971783;3,92559523809524;6,63988095238095;500;5500;31,0032592244922;667,47276326515;17,8103829587508;31,0032592244922;-1;40,566581003586;735,918541080147;17,0983110015114;40,566581003586;-1;50,6226539045321;812,814754290785;12,477414694779;50,6226539045321;-1
"4418";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,4936246462166;4,01488095238095;5,73511904761905;500;5500;31,4472766128174;634,340623369695;31,4472766128174;18,065456777576;1;40,1417551338131;848,27100649362;40,1417551338131;28,5754867054263;1;50,2679475781533;1778,85182384721;16,8684387846152;50,2679475781533;-1
"4419";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,599030893296;3,98809523809524;5,8452380952381;500;5500;31,577753799749;710,685011310918;21,514513577851;31,577753799749;-1;41,855104784584;809,497325180481;21,2822566701274;41,855104784584;-1;51,1422553611497;894,707090925504;20,9988068370283;51,1422553611497;-1
"4420";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,532204831019;4,17261904761905;5,88690476190476;500;5500;32,2384595150566;679,292301912061;23,9295781967431;32,2384595150566;-1;42,2195825936554;726,911556884087;23,5726002814576;42,2195825936554;-1;51,0606885801261;1116,17955000164;31,2037541322993;51,0606885801261;-1
"4421";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;14,5621127411723;3,9375;7,32440476190476;500;5500;30,0006371237937;663,114557295906;30,0006371237937;21,0349294776025;1;40,6000000000002;1062,0855138224;35,0000000000002;40,6000000000002;-1;50,183523837511;1276,02999455093;36,5622816530437;50,183523837511;-1
"4422";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;12,7452184744179;3,92857142857143;6,19940476190476;500;5500;30,2374960604355;642,387606363824;30,2374960604355;25,1412888592385;1;40,6460561482666;882,903239075041;28,0082067576291;40,6460561482666;-1;50,9589786496428;1198,96561553543;20,6590453985038;50,9589786496428;-1
"4423";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,063397327438;4,02678571428571;6,38095238095238;500;5500;51,2955612984775;516,649220233722;7,81323119115882;51,2955612984775;-1;51,2955612984775;516,649220233722;7,81323119115882;51,2955612984775;-1;51,2955612984775;516,649220233722;7,81323119115882;51,2955612984775;-1
"4424";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;12,3655636813492;3,92559523809524;6,2172619047619;500;5500;30,6718017990147;647,26326231507;30,6718017990147;22,2106150958383;1;40,1133476325258;977,782005916955;25,9556955269284;40,1133476325258;-1;50,1235737970343;1235,72921144778;34,7572227059727;50,1235737970343;-1
"4425";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;12,5664080698043;4,20238095238095;6,24702380952381;500;5500;30,650647115692;720,775529242319;25,7595864057411;30,650647115692;-1;40,790388958594;831,939220129063;30,5098844243142;40,790388958594;-1;51,3907353761724;926,107803096574;19,4550641066939;51,3907353761724;-1
"4426";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;10,0631088856608;4;4,98809523809524;500;5500;30,4816905558133;685,220056602823;25,22622666688;30,4816905558133;-1;42,9986933703511;769,735039400072;42,9986933703511;25,5076994569879;1;51,3920540774852;1044,32843553613;51,3920540774852;23,8864476698171;1
"4427";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;14,7963240481913;4,03869047619048;7,21428571428571;500;5500;30,0426228968745;639,480655419385;14,8597919704971;30,0426228968745;-1;40,8237086958608;687,116993077378;18,8936172476711;40,8237086958608;-1;50,6968997009947;801,769278167712;22,5319554226643;50,6968997009947;-1
"4428";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;14,7934841830283;3,97619047619048;7,46130952380952;500;5500;31,273359803508;651,951591842451;18,242793218713;31,273359803508;-1;40,7195782087497;795,27194560826;14,3922647117133;40,7195782087497;-1;50,5992802101224;920,763603923329;15,3849162801048;50,5992802101224;-1
"4429";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,0335230380297;4,13392857142857;5,45238095238095;500;5500;30,9078465272832;735,414226057351;30,9078465272832;21,3724470667384;1;40,379114287358;987,67266224914;40,379114287358;30,4614370939718;1;50,5582484251284;2006,29584820417;19,2121344015488;50,5582484251284;-1
"4430";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;8,24102003313601;4,11011904761905;4,2172619047619;500;5500;30,2136640655618;619,159905924681;11,9526583116508;30,2136640655618;-1;40,5238263736087;797,350357225714;19,9297506755453;40,5238263736087;-1;50,5550764721871;2057,07118862271;33,5879617657682;50,5550764721871;-1
"4431";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,3707085065544;3,91964285714286;6,64285714285714;500;5500;30,5588527485542;638,566506219496;11,8068294710323;30,5588527485542;-1;40,2806052113512;754,574824106316;14,6785256278653;40,2806052113512;-1;51,3357125070382;1069,66644772324;16,3837380341611;51,3357125070382;-1
"4432";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;10,5010803584009;3,92261904761905;5,31845238095238;500;5500;30,3959885495203;710,545457308336;18,7549716582147;30,3959885495203;-1;41,5484986345021;839,50517528814;26,6856210741924;41,5484986345021;-1;50,6298893660185;1236,57819480626;23,7858540645724;50,6298893660185;-1
"4433";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,1064449362457;3,98511904761905;6,55654761904762;500;5500;30,2109361736712;611,20944736633;15,441145155432;30,2109361736712;-1;41,5550005005216;690,341209671258;15,1708731986031;41,5550005005216;-1;50,5220247952237;798,906012014316;15,2213792652277;50,5220247952237;-1
"4434";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,21122925169766;3,92857142857143;4,82738095238095;500;5500;30,542379551513;622,749638922874;22,9925778646221;30,542379551513;-1;40,5870670729943;721,176988979074;15,0564926238527;40,5870670729943;-1;50,2332167200808;805,628088726666;20,3743116766761;50,2332167200808;-1
"4435";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,2962710820138;4,0625;5,62202380952381;500;5500;30,1625764352791;608,597743815653;17,3348140432639;30,1625764352791;-1;40,7669151339202;910,912960638908;17,23479338995;40,7669151339202;-1;50,4000000000002;1109,72906137694;13,6500000000001;50,4000000000002;-1
"4436";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;14,2359506990761;3,97916666666667;7,0922619047619;500;5500;31,8437885065575;515,577943816174;8,20716198622617;31,8437885065575;-1;40,1535306604005;606,598117274648;6,69225511006675;40,1535306604005;-1;50,3999999999998;790,39661066483;14;50,3999999999998;-1
"4437";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,7967635858804;4,0297619047619;6,74404761904762;500;5500;31,6491723826872;658,099635544351;20,0444758423685;31,6491723826872;-1;42,0960145596004;736,678034015106;23,2370000368994;42,0960145596004;-1;50,8608558977627;832,740144913246;21,5569190560054;50,8608558977627;-1
"4438";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,6329773198813;3,95238095238095;5,7172619047619;500;5500;30,2288308286112;646,894583211081;30,2288308286112;23,9745899675192;1;41,1503871166915;773,15695152098;41,1503871166915;25,2677815628808;1;50,9554205572445;1292,06482712227;23,9178504656454;50,9554205572445;-1
"4439";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,3035601917654;4,04761904761905;6,60416666666667;500;5500;30,540759167041;691,629466913984;16,8948880498525;30,540759167041;-1;40,1361842540361;789,200513621612;10,6343736057702;40,1361842540361;-1;50,2931444324401;884,903554444101;12,2424101578966;50,2931444324401;-1
"4440";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;12,3165161274374;4,02083333333333;6,3452380952381;500;5500;30,2981940536177;686,824797324451;27,004912091268;30,2981940536177;-1;41,597081532513;765,374506824562;26,8146475994712;41,597081532513;-1;51,0717951233633;925,508705666134;21,5231136591317;51,0717951233633;-1
"4441";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,0032025128603;4,23809523809524;4,69345238095238;500;5500;30,8940329716129;607,701392952729;9,20247790643788;30,8940329716129;-1;40,502574877411;743,597277950821;20,2512874387055;40,502574877411;-1;50,2783144982953;911,137304549142;25,4982880669926;50,2783144982953;-1
"4442";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,3500239700079;4,0327380952381;4,51190476190476;500;5500;30,3176117210203;690,086622903229;27,529785355869;30,3176117210203;-1;41,2473089329341;766,035390420168;28,7378791745852;41,2473089329341;-1;50,8809909782392;1126,70096295508;50,8809909782392;23,432035318926;1
"4443";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;14,1556113082916;3,73511904761905;7,02083333333333;500;5500;32,1701898295101;604,203573268158;9,04786588954972;32,1701898295101;-1;41,1011628789703;864,076083693144;36,6485369004152;41,1011628789703;-1;51,0150498011129;1459,74617543344;16,6649162683635;51,0150498011129;-1
"4444";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;14,5281870029867;3,96130952380952;7,23214285714286;500;5500;31,8995625703878;653,72388944448;19,1397375422327;31,8995625703878;-1;41,9893755353589;771,193911066228;21,6719357601853;41,9893755353589;-1;50,8838646482005;925,666192494926;15,87865279802;50,8838646482005;-1
"4445";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;15,6400210279971;3,72916666666667;7,78869047619048;500;5500;30,5216494466361;683,471983165357;28,1477433785644;30,5216494466361;-1;40,1718380802418;790,22789555189;32,6821733534171;40,1718380802418;-1;50,5302325956252;864,61566717161;28,1118899651718;50,5302325956252;-1
"4446";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,8738335594535;4,03571428571429;6,91964285714286;500;5500;30,6827647095729;632,675915829199;19,6769904115739;30,6827647095729;-1;40,1498029977119;701,957262918232;14,6889523162361;40,1498029977119;-1;51,2438039949603;819,138299779582;10,0541640749606;51,2438039949603;-1
"4447";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,1274877358228;4,10119047619048;6,45833333333333;500;5500;32,0161322016811;644,663940524282;16,0080661008406;32,0161322016811;-1;41,1179631151497;712,341912882747;18,5367866502724;41,1179631151497;-1;50,0225493594286;922,431134142802;19,1058348247818;50,0225493594286;-1
"4448";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,92626238055527;4,10416666666667;4,77380952380952;500;5500;30,3880421821231;585,760813639655;11,8175719597145;30,3880421821231;-1;40,940304897317;704,135026201121;26,3441961947953;40,940304897317;-1;50,5151372363956;1293,03222893238;29,7358609263889;50,5151372363956;-1
"4449";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;10,6944184415042;3,98214285714286;5,36607142857143;500;5500;31,2183227996633;819,282013349435;25,606040049162;31,2183227996633;-1;40,7727405536716;984,473393932887;40,7727405536716;36,0820712864351;1;50,7225923521115;1110,20457917689;50,7225923521115;28,8836984227301;1
"4450";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;8,37620680965483;3,94047619047619;3,91369047619048;500;5500;33,7878622788218;973,354136246913;33,7878622788218;21,2002273122019;1;41,265356615495;1043,30022195259;41,265356615495;9,05824901315744;1;50,3356218268656;1159,03870945675;50,3356218268656;18,3656998557482;1
"4451";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;12,4246169570833;4,05059523809524;5,87797619047619;500;5500;30,1484034581316;685,718449988873;28,8376033077781;30,1484034581316;-1;40,273652485186;812,301648670653;36,4213900735595;40,273652485186;-1;50,8036181841733;963,444686965748;26,0977490672123;50,8036181841733;-1
"4452";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,3887798115611;4,15178571428571;6,81845238095238;500;5500;31,6652656146701;699,320633149062;31,6652656146701;23,0605738715532;1;40,6073428058462;929,451256917842;34,3346638358374;40,6073428058462;-1;50,7529650035396;1239,65158163861;33,0241895570977;50,7529650035396;-1
"4453";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,4235280305147;4,07440476190476;5,74702380952381;500;5500;30,9909161093842;620,714030620804;15,8251486516004;30,9909161093842;-1;40,3339761580569;785,54060081555;22,9014949372018;40,3339761580569;-1;50,6797285991313;940,770045548967;14,78158750808;50,6797285991313;-1
"4454";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,2866143174469;4,0297619047619;6,70535714285714;500;5500;31,0238290847637;609,934689904353;31,0238290847637;22,2983771546739;1;40,849796614958;772,825955433078;31,3181774048011;40,849796614958;-1;51,866160138814;964,356333543135;29,5396673638279;51,866160138814;-1
"4455";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;10,4431261979043;4,3125;5,00892857142857;500;5500;30,2798575340846;614,332521260552;15,7981865395224;30,2798575340846;-1;40,2302978054331;673,8280085992;15,2131378255839;40,2302978054331;-1;50,0618350277499;759,881917865411;11,6582355544075;50,0618350277499;-1
"4456";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;10,6239904165268;3,88690476190476;5,40178571428571;500;5500;31,4877921987954;714,224498820281;31,4877921987954;23,09104761245;1;40,2913658679148;885,678547907874;24,3868793411063;40,2913658679148;-1;51,554364651527;1046,04537001034;22,9904599121674;51,554364651527;-1
"4457";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,44959457404912;3,85119047619048;4,75892857142857;500;5500;30,8921635777051;747,81287348083;26,0327221160436;30,8921635777051;-1;40,637243196821;881,146779580271;29,7095811607011;40,637243196821;-1;50,1750199420902;1013,38343059885;24,5684580406097;50,1750199420902;-1
"4458";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,75305324047804;3,89285714285714;4,74404761904762;500;5500;31,841556801582;626,896335709059;23,8811676011865;31,841556801582;-1;40,1452050535114;801,177218244885;26,6481102510378;40,1452050535114;-1;50,1754107808127;1375,47663413431;21,7543739049677;50,1754107808127;-1
"4459";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,77550135739148;4,10416666666667;4,9672619047619;500;5500;32,3375692320162;677,00418422844;28,4178638705597;32,3375692320162;-1;40,108516461976;733,916726787201;30,35239083609;40,108516461976;-1;51,0563626496215;994,566616880242;38,6468300611718;51,0563626496215;-1
"4460";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;15,2967917509377;3,86011904761905;7,47321428571429;500;5500;30,22158820881;632,600692430212;21,4828157146963;30,22158820881;-1;40,1524178776326;790,69949038523;25,5515386494025;40,1524178776326;-1;51,6220891259871;943,320824527834;22,2683521719944;51,6220891259871;-1
"4461";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;8,8973975405097;4,12797619047619;4,33333333333333;500;5500;31,0190755915022;742,529739195408;31,0190755915022;28,9738618162383;1;40,4438799694672;956,634215225317;40,4438799694672;38,3874114964435;1;50,4462786224426;2566,22904543041;50,4462786224426;18,9596751869583;1
"4462";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;8,18394860811532;3,98809523809524;4,12202380952381;500;5500;31,1230534659937;708,219698827053;20,6359376241915;31,1230534659937;-1;40,2963030751852;1013,69027919148;36,0545869620078;40,2963030751852;-1;50,2035278948319;1222,47767204071;50,2035278948319;28,1546811842638;1
"4463";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;12,2481143791229;4,05357142857143;6,20833333333333;500;5500;30,1377965248393;676,883374118042;30,1377965248393;27,8195044844671;1;40,2217926409582;1002,60175980867;40,2217926409582;31,5790933957936;1;50,0551973929794;1374,16629820064;25,5454110833136;50,0551973929794;-1
"4464";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;9,22732464782894;3,99702380952381;4,55952380952381;500;5500;30,4327664267667;544,292671440147;9,71258502981917;30,4327664267667;-1;40,5067536380881;653,295763585029;11,2329652945959;40,5067536380881;-1;50,1107446339914;911,443653432179;20,0442978535966;50,1107446339914;-1
"4465";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;14,2278769426048;4,19345238095238;7,21428571428571;500;5500;31,3696669690834;653,454429523286;20,5758030657429;31,3696669690834;-1;40,7606600040021;739,168715237572;23,1437645785435;40,7606600040021;-1;50,3759940051903;984,001722026017;36,4422084292866;50,3759940051903;-1
"4466";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;14,6549480352551;4;7,50297619047619;500;5500;30,5762093495878;612,124030971739;19,6086559959313;30,5762093495878;-1;41,3648748653351;709,02832532475;29,0956323205323;41,3648748653351;-1;51,1360563686999;873,890757305377;20,3233044542269;51,1360563686999;-1
"4467";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,5563774760813;4,09821428571429;6,85714285714286;500;5500;33,0205148937142;568,618336061723;10,6732977434228;33,0205148937142;-1;40,2807592141717;616,629276121927;18,9752336794032;40,2807592141717;-1;50,5056563102632;847,406751071553;18,8090030396842;50,5056563102632;-1
"4468";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;12,5629240386188;4,02678571428571;6,21130952380952;500;5500;30,0429977174284;672,413914231681;22,8736459894057;30,0429977174284;-1;40,9843155204738;787,521511314655;17,759870058872;40,9843155204738;-1;52,006628742593;935,18865123429;15,4703262715308;52,006628742593;-1
"4469";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;15,2870884314179;4,00297619047619;7,80952380952381;500;5500;30,8874272454375;637,056320557617;15,9314098423835;30,8874272454375;-1;41,3733354068108;705,956371173519;21,6876354955057;41,3733354068108;-1;50,0160385787868;823,489920891484;19,6729751743228;50,0160385787868;-1
"4470";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,1394580807537;3,97619047619048;6,35416666666667;500;5500;30,8909963706115;644,756210253495;20,707151413267;30,8909963706115;-1;40,2791550904612;752,7423751097;22,3033338104206;40,2791550904612;-1;50,7256337478302;965,354597445156;19,7455487072091;50,7256337478302;-1
"4471";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;10,1042712070048;3,85416666666667;5,25892857142857;500;5500;30,2718163003031;660,519962419688;21,3876962991272;30,2718163003031;-1;42,1141118579101;805,025298084909;20,7061049968058;42,1141118579101;-1;52,6950902987937;1680,0022251132;39,3357716314939;52,6950902987937;-1
"4472";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;12,7083613909781;3,87797619047619;6,35714285714286;500;5500;30,8604149069395;621,308990173781;17,400021170934;30,8604149069395;-1;40,6545045047592;710,271894062628;23,519134837464;40,6545045047592;-1;50,6744747050581;922,421930191447;36,9199744279709;50,6744747050581;-1
"4473";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,4326307848096;3,94345238095238;6,70238095238095;500;5500;30,3307633275156;601,150270326184;14,5060172435944;30,3307633275156;-1;40,8940406776623;659,211521539386;10,6530694202314;40,8940406776623;-1;50,5350845772521;811,786474540769;16,0483038860192;50,5350845772521;-1
"4474";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,4309184942394;3,98511904761905;6,63095238095238;500;5500;32,0654039175448;710,288121363783;12,3079328168354;32,0654039175448;-1;42,10237851492;809,865813788689;13,9236212411546;42,10237851492;-1;51,8699099033141;966,845274717787;13,545645261375;51,8699099033141;-1
"4475";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;15,8996894136071;4,00595238095238;7,93452380952381;500;5500;31,2545077993865;652,647460553399;18,3450371865965;31,2545077993865;-1;40,5602843684537;759,668147540285;10,9069672251304;40,5602843684537;-1;51,3212908289348;971,440348853325;26,0170432674461;51,3212908289348;-1
"4476";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;10,1684528607875;4,1875;5,26488095238095;500;5500;30,8108161018976;652,807591628702;17,8901512849728;30,8108161018976;-1;40,5578314969585;726,897662613154;17,8603294665505;40,5578314969585;-1;51,4499999999998;859,384776344457;24,1499999999999;51,4499999999998;-1
"4477";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;8,65898726694286;3,9672619047619;4,25297619047619;500;5500;32,0087515605072;687,976860201131;32,0087515605072;13,3070090757165;1;40,5999999999999;785,415167334191;40,5999999999999;6,29999999999998;1;50,1352929494859;894,240661882715;50,1352929494859;9,89063602404823;1
"4478";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;11,2784292250872;4,01488095238095;5,52678571428571;500;5500;30,2953316807038;699,187792061059;30,2953316807038;21,0001730968515;1;40,4639257926824;978,321656662827;31,6674201855775;40,4639257926824;-1;50,8491053742927;1159,55309212477;23,9921835216733;50,8491053742927;-1
"4479";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;13,3484803568572;3,80059523809524;7,02380952380952;500;5500;31,8206160683117;624,974304689574;18,6423811309301;31,8206160683117;-1;42,4339512619497;771,608773191667;19,379284828292;42,4339512619497;-1;50,0085037262092;974,936135228252;23,4082357867362;50,0085037262092;-1
"4480";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;8;8,62727612815797;4,29166666666667;4,33928571428571;500;5500;31,4236257762897;734,24057040036;31,4236257762897;20,718874138213;1;42,2647751690715;822,742182903847;42,2647751690715;24,1973903639722;1;50,0321283953055;1469,07941943998;50,0321283953055;32,4427082563309;1
