"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_30";"dec_time_30";"freq_A_30";"freq_B_30";"which_won_30";"bound_40";"dec_time_40";"freq_A_40";"freq_B_40";"which_won_40";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"4616";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,21635266719386;2,47916666666667;2,63095238095238;500;5500;30,2756570249849;769,547833920681;30,2756570249849;19,6103687548198;1;40,8460522482845;906,554454885401;40,8460522482845;5,44614029977126;1;50,6375206812782;1052,23328843359;50,6375206812782;3,46832333433412;1
"4617";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,78835040493868;2,61607142857143;4,43154761904762;500;5500;32,8796046933189;610,031153423073;18,8372735222139;32,8796046933189;-1;41,0008578290041;649,34487519681;10,7543233649847;41,0008578290041;-1;50,7117131023258;747,227918457531;9,52971789842364;50,7117131023258;-1
"4618";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,64397764694877;2,62797619047619;3,6547619047619;500;5500;31,6762924315614;748,109646958016;17,3708700431143;31,6762924315614;-1;40,1291193987647;899,759333341042;19,7062639904648;40,1291193987647;-1;50,0084310861778;1047,91649164336;12,8400025761808;50,0084310861778;-1
"4619";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,73572442797013;2,5922619047619;4,51190476190476;500;5500;30,2920305806879;716,700436963053;8,35642222915527;30,2920305806879;-1;42,1598984959134;860,847799196532;13,2599680753276;42,1598984959134;-1;50,4419335044471;1005,75067466813;15,3065177530736;50,4419335044471;-1
"4620";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,03556666709483;2,5297619047619;3,85714285714286;500;5500;30,1392179464334;766,805431214754;30,1392179464334;26,674940021556;1;40,5694435757357;998,448767116401;22,1597801043934;40,5694435757357;-1;51,149872716303;1288,58382343432;3,60672179409829;51,149872716303;-1
"4621";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,67109770677052;2,48809523809524;3,88988095238095;500;5500;30,2281875908496;635,615373488583;19,7140353853367;30,2281875908496;-1;42,1337769935897;858,043525023081;12,9912479063568;42,1337769935897;-1;51,4848638236091;903,640467079739;9,29587819037387;51,4848638236091;-1
"4622";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,90386562701315;2,48214285714286;3,85714285714286;500;5500;35,7830459223889;520,98756993848;35,7830459223889;6,1932194865673;1;41,4514884230485;551,217112492738;41,4514884230485;12,5012425402845;1;50,9433915660869;667,700240700311;50,9433915660869;16,8640192770495;1
"4623";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,63975980109535;2,55357142857143;3,75297619047619;500;5500;30,0767132569175;601,370114869766;30,0767132569175;18,4341145768204;1;40,038052284534;839,040294166233;40,038052284534;22,9726529501424;1;50,7440047887546;1123,57304346174;50,7440047887546;15,5338790169657;1
"4624";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,12885961961001;2,51785714285714;4;500;5500;31,3925746959215;816,765361328264;20,6112864165141;31,3925746959215;-1;40,1858719762578;1105,79146827344;10,6276686218203;40,1858719762578;-1;51,6391426886136;1337,49773142521;10,7302114677639;51,6391426886136;-1
"4625";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,95499445544556;2,4672619047619;3,44642857142857;500;5500;31,3168739364917;703,06685175196;13,1328826185288;31,3168739364917;-1;40,4198950911526;792,802547546364;11,5933032431988;40,4198950911526;-1;50,0338157188841;859,819221147933;9,22609367865948;50,0338157188841;-1
"4626";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,87606346746907;2,51190476190476;4,29166666666667;500;5500;30,4927547044287;649,292768196069;18,634461208262;30,4927547044287;-1;40,4512437593181;785,587378710845;11,6048650129191;40,4512437593181;-1;50,2020627174537;1008,35330277495;6,31914076163753;50,2020627174537;-1
"4627";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,09760806779377;2,38095238095238;3,24404761904762;500;5500;30,8436803998261;712,442968307717;18,5062082398956;30,8436803998261;-1;40,7314631178639;1108,47217062106;4,340237873215;40,7314631178639;-1;50,0243791044022;1198,82273198336;4,93661635898706;50,0243791044022;-1
"4628";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,68817206774838;2,75297619047619;2,7202380952381;500;5500;31,0151703540935;790,144575434908;16,3237738705755;31,0151703540935;-1;41,0542455951203;1091,84977513428;11,2899175386581;41,0542455951203;-1;51,174846731034;1266,44995859214;7,64299658969989;51,174846731034;-1
"4629";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,91570178000256;2,68452380952381;3,91369047619048;500;5500;30,0302150392245;746,007179638113;17,1601228795569;30,0302150392245;-1;41,3413014701743;991,436327870042;11,7133687498827;41,3413014701743;-1;51,9975797262732;1058,30751521672;5,93260976742714;51,9975797262732;-1
"4630";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,75703997095115;2,5327380952381;4,41071428571429;500;5500;30,4311648971589;642,247638841098;18,2586989382953;30,4311648971589;-1;40,3660806696409;690,689635559188;18,9958026680663;40,3660806696409;-1;50,7277464026401;795,502413399546;10,6976880168833;50,7277464026401;-1
"4631";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,4108891908545;2,49107142857143;4,42559523809524;500;5500;30,0556104406744;772,679707140462;20,0370736271163;30,0556104406744;-1;40,6201912241282;920,790852533592;15,2325717090481;40,6201912241282;-1;50,0941194400507;1057,56712167701;21,8531393530422;50,0941194400507;-1
"4632";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,12725091190077;2,56547619047619;2,67261904761905;500;5500;30,0923692715859;803,037214763594;26,4548301288668;30,0923692715859;-1;40,2091449375152;1146,69161579423;40,2091449375152;16,0836579750061;1;51,090307719831;1320,50088016344;51,090307719831;13,108697375483;1
"4633";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,04101695911959;2,52083333333333;3,63988095238095;500;5500;32,2274152246063;739,605300586871;19,3364491347638;32,2274152246063;-1;41,6429240215013;827,683970198052;13,2199758798417;41,6429240215013;-1;51,2545055629062;954,51438920606;7,41841527884168;51,2545055629062;-1
"4634";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,91396864736453;2,44345238095238;2,86011904761905;500;5500;31,7487538402367;667,816685799862;31,7487538402367;18,0390646819527;1;40,0359572659927;1174,10297208468;20,3572664064369;40,0359572659927;-1;51,3537390752245;1317,71853795585;11,2556140438848;51,3537390752245;-1
"4635";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,318845910253;2,69047619047619;4,17559523809524;500;5500;32,1563201263358;788,55406450622;16,981427482447;32,1563201263358;-1;42,6522496815667;945,627853681939;12,0468186123509;42,6522496815667;-1;50,1844406184295;1039,04661636448;13,5633623293053;50,1844406184295;-1
"4636";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,75647044158541;2,4702380952381;4,3452380952381;500;5500;32,1954419141303;680,29628545377;11,7703766137681;32,1954419141303;-1;42,1423485669657;780,065092499839;15,8455230611791;42,1423485669657;-1;50,3735591411947;923,316206507416;9,93281447854543;50,3735591411947;-1
"4637";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,46644843998365;2,5;2,7202380952381;500;5500;31,8719983044025;713,74535153534;31,8719983044025;13,7083863674849;1;40,1329877384296;784,038875137173;40,1329877384296;18,2422671538316;1;50,2167206282842;1278,51625589687;50,2167206282842;23,5711137642967;1
"4638";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,94320727628656;2,64880952380952;3,0327380952381;500;5500;30,5642655766207;552,593430864248;11,3328175733537;30,5642655766207;-1;40,4386523082836;689,765605332133;6,91259013816813;40,4386523082836;-1;50,7180283156493;817,250894101803;7,6077042473474;50,7180283156493;-1
"4639";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,57092809979804;2,4672619047619;4,26488095238095;500;5500;30,8099491527735;768,23960510685;27,828341170247;30,8099491527735;-1;40,6635275796935;876,908779476675;25,7188123153617;40,6635275796935;-1;50,3849183618699;963,418290821155;26,0378437172079;50,3849183618699;-1
"4640";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,44126527942717;2,61904761904762;3,20833333333333;500;5500;30,6512326106245;811,678806411357;25,6614970693601;30,6512326106245;-1;40,5889887965906;967,408021735557;17,3002247329731;40,5889887965906;-1;50,1887773244106;1170,16094233818;16,3810592656062;50,1887773244106;-1
"4641";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,71068412996829;2,43154761904762;5,0297619047619;500;5500;30,0602312502891;612,231222795602;17,2759949714305;30,0602312502891;-1;41,5148169977215;981,181331160399;41,5148169977215;28,6562453612591;1;50,0304829502611;1793,0539342053;13,8382186883701;50,0304829502611;-1
"4642";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,40163648477755;2,49702380952381;4,24702380952381;500;5500;31,7284876062054;569,387273891913;11,7257454196846;31,7284876062054;-1;40,1232551992602;657,164605302309;11,7026160997842;40,1232551992602;-1;50,2601943975256;915,639246216517;19,7574557286825;50,2601943975256;-1
"4643";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,86615139036439;2,30952380952381;3,00595238095238;500;5500;30,4642830397768;774,068839698894;20,3095220265178;30,4642830397768;-1;40,757346159969;902,439952782493;15,888456977615;40,757346159969;-1;50,8228990814493;1212,53727460675;5,6469887868277;50,8228990814493;-1
"4644";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,07028421130963;2,57142857142857;2,91964285714286;500;5500;30,623113254005;655,747770358806;30,623113254005;10,3151539381912;1;41,3911685556581;794,929806867916;41,3911685556581;9,83888432880398;1;50,799527407339;922,058462997451;50,799527407339;8,92424130128929;1
"4645";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,07529231044464;2,49404761904762;4,5625;500;5500;30,1032778886494;587,101821009496;11,8491625731918;30,1032778886494;-1;40,1365473086262;625,63079921229;15,3856764683067;40,1365473086262;-1;51,3186738733901;857,614063273435;13,2660517495838;51,3186738733901;-1
"4646";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,37288059899583;2,5922619047619;3,69940476190476;500;5500;31,3305664032851;655,073892345488;5,2804325398795;31,3305664032851;-1;41,0596318546225;751,971458819673;8,89625356850154;41,0596318546225;-1;52,2612708605139;1045,47806781379;4,35510590504282;52,2612708605139;-1
"4647";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,11547861760482;2,51785714285714;4,34821428571429;500;5500;32,9437221387953;742,083331444322;11,7656150495698;32,9437221387953;-1;41,0703275700421;882,182426552798;10,441608704248;41,0703275700421;-1;52,5311113100399;1056,22483537729;15,4503268558941;52,5311113100399;-1
"4648";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,09931164933369;2,50892857142857;4,4702380952381;500;5500;31,2829433891618;662,824962011783;16,3215356813018;31,2829433891618;-1;40,0958075449469;721,317362512585;16,5100384008605;40,0958075449469;-1;50,0593960647763;1076,03006673075;17,9020356787942;50,0593960647763;-1
"4649";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,47800335125066;2,61011904761905;4,83630952380952;500;5500;30,2868463807216;678,075354867238;19,5181898897984;30,2868463807216;-1;41,0021846662851;794,066782214139;23,774375982972;41,0021846662851;-1;51,6452814724231;974,025118225515;20,1792821647216;51,6452814724231;-1
"4650";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,47436498641036;2,49107142857143;3,4047619047619;500;5500;30,5298237760707;784,37007003436;15,7681507414871;30,5298237760707;-1;40,5896481733091;1021,17325622669;16,1698598413995;40,5896481733091;-1;51,1168467220763;1166,75290925817;7,35013482278222;51,1168467220763;-1
"4651";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,4315602153074;2,57738095238095;4,8452380952381;500;5500;30,9436977744124;680,176921595082;14,2817066651134;30,9436977744124;-1;41,7566142408943;778,289035458312;2,41567189823355;41,7566142408943;-1;50,5610450932434;925,227563958267;5,6923030899678;50,5610450932434;-1
"4652";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,06975646666251;2,26190476190476;3,40178571428571;500;5500;31,7740386251038;685,588638037377;18,7299596105875;31,7740386251038;-1;40,2275915830049;802,902969362761;19,1081060019273;40,2275915830049;-1;50,2062577994426;908,004965310369;14,1520995139368;50,2062577994426;-1
"4653";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,36504227295518;2,42261904761905;3,2797619047619;500;5500;30,0474325346371;587,421751057119;7,51185813365928;30,0474325346371;-1;40,5600718911981;842,238938871699;10,0562161713714;40,5600718911981;-1;50,9933132092728;1092,15979520594;13,2582614344109;50,9933132092728;-1
"4654";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,88971637957729;2,52083333333333;3,79761904761905;500;5500;30,4901980048622;636,640452038857;15,4126275628974;30,4901980048622;-1;40,6845569426344;715,20418714108;15,0926582206547;40,6845569426344;-1;50,9444922087993;891,411174779786;7,22861038097827;50,9444922087993;-1
"4655";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,23894984507933;2,625;2,77678571428571;500;5500;31,2596527898799;719,715421779235;14,2707110562495;31,2596527898799;-1;40,0281519454289;1091,09226605174;40,0281519454289;5,76405388014176;1;50,7107827163373;1582,93132786464;50,7107827163373;9,55420543930993;1
"4656";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,30565162491985;2,4702380952381;3,53869047619048;500;5500;31,3857635945657;636,229793530851;17,8865104356127;31,3857635945657;-1;40,4198363748119;1107,15885191379;6,84529486992782;40,4198363748119;-1;50,6319833704325;1371,55384480661;2,01186688889136;50,6319833704325;-1
"4657";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,27549152215943;2,36309523809524;3,57142857142857;500;5500;30,440801526889;654,619273622492;6,08816030537781;30,440801526889;-1;41,7980887788735;770,911782842545;12,7812337588291;41,7980887788735;-1;50,6247230003567;868,444750813961;7,03121152782732;50,6247230003567;-1
"4658";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,84143284917809;2,52678571428571;3,30357142857143;500;5500;30,0489894273106;657,52491804667;16,9241434705543;30,0489894273106;-1;40,9962031283813;862,734653922448;16,5362836148093;40,9962031283813;-1;50,6166910579996;1018,32385059121;5,09564003939593;50,6166910579996;-1
"4659";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,51322646345943;2,49702380952381;4,57738095238095;500;5500;31,2392228884395;745,318219011576;27,3745767579109;31,2392228884395;-1;41,3366189101741;930,137637710992;24,457499521853;41,3366189101741;-1;50,3061321850264;1092,8838691319;17,0000032901124;50,3061321850264;-1
"4660";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,77609009691514;2,4077380952381;3,00595238095238;500;5500;30,9394641816212;828,641511457873;22,4396113844725;30,9394641816212;-1;40,3122969795694;1124,17799380646;40,3122969795694;32,8596034203212;1;51,5670824733279;2054,93905094037;51,5670824733279;14,4387830925318;1
"4661";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,29968526377343;2,57440476190476;3,86904761904762;500;5500;30,9209916623168;687,083306687685;10,7702330509193;30,9209916623168;-1;41,0795473985469;843,674345357455;6,84659123309114;41,0795473985469;-1;50,5547397256785;982,32028800411;4,62592389646731;50,5547397256785;-1
"4662";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,74865861958824;2,51785714285714;4,51785714285714;500;5500;31,9193989814;706,358386112531;13,1626387552165;31,9193989814;-1;40,1947486234391;854,992348398809;18,2396338291236;40,1947486234391;-1;51,1200145259852;991,826873393919;9,60644568273548;51,1200145259852;-1
"4663";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,3245873847045;2,43452380952381;4,08333333333333;500;5500;30,3305975253476;681,644273967715;16,1543399863264;30,3305975253476;-1;40,7619850523526;839,793165072345;11,9303370884934;40,7619850523526;-1;51,0468682715675;996,240855687773;5,70918921458321;51,0468682715675;-1
"4664";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,06587354885414;2,57440476190476;3,36309523809524;500;5500;31,2036103652822;789,062010664999;15,4303567740407;31,2036103652822;-1;40,8194427486083;904,523784269836;10,1205229955227;40,8194427486083;-1;50,8632106340505;1087,48160900965;9,12029983782974;50,8632106340505;-1
"4665";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,4204479297623;2,54761904761905;3,72916666666667;500;5500;30,1725868629494;603,220651022996;13,2626755441536;30,1725868629494;-1;40,3242466987935;746,141293266273;8,34294759285383;40,3242466987935;-1;50,1066841729329;901,051604131098;6,56570344334983;50,1066841729329;-1
"4666";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,33294773939997;2,50595238095238;4,14583333333333;500;5500;30,5637125066651;807,605194054778;30,5637125066651;27,2415698428971;1;42,2100052628021;1099,2046726898;30,0004996082726;42,2100052628021;-1;51,2391379770074;1372,32301298486;16,1242042584988;51,2391379770074;-1
"4667";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,92285076668486;2,50595238095238;4,43154761904762;500;5500;31,4531134781905;704,354644538021;22,1827221372501;31,4531134781905;-1;40,8988612763132;773,712844399843;19,3042625224198;40,8988612763132;-1;51,3960459972118;1032,75488937102;10,4820883283787;51,3960459972118;-1
"4668";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,0198519830592;2,49404761904762;3,65178571428571;500;5500;30,6327275946712;618,641374396889;30,6327275946712;11,6081915095596;1;40,79116084169;1098,64068048263;40,79116084169;12,3076778401651;1;51,6156101940549;1313,94016135284;51,6156101940549;8,82038908379419;1
"4669";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,60578631563112;2,45535714285714;3,26190476190476;500;5500;30,9418968593285;689,447059571505;21,05324940944;30,9418968593285;-1;40,4983394327422;798,778678195417;25,3972637120586;40,4983394327422;-1;50,4356499899418;972,684904184464;21,8447401230321;50,4356499899418;-1
"4670";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,24095024750568;2,49404761904762;3,625;500;5500;31,0927298527158;755,042493251026;13,6671340011937;31,0927298527158;-1;40,8232305746122;892,075632274153;8,70003274540916;40,8232305746122;-1;50,9571811869572;977,130979279843;4,60030107937808;50,9571811869572;-1
"4671";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,15064496733248;2,48214285714286;3,61011904761905;500;5500;32,0933063288932;657,914678564264;9,49699881161127;32,0933063288932;-1;40,2499999999999;960,710118285338;27,9999999999999;40,2499999999999;-1;50,1404211686765;1882,75627508592;50,1404211686765;17,6169047349404;1
"4672";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,61581961601041;2,51488095238095;4,95238095238095;500;5500;31,8763368766867;610,573872730748;13,0247397990763;31,8763368766867;-1;41,2121096552621;680,548644507947;17,9894129447573;41,2121096552621;-1;50,2207311808344;804,189837896375;16,976021807606;50,2207311808344;-1
"4673";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,2860852656886;2,42857142857143;2,72321428571429;500;5500;32,2843642450101;787,738346279713;32,2843642450101;19,8414321922458;1;41,0314797716581;892,608892654918;41,0314797716581;19,1248422664508;1;51,5590298477028;1161,93167835647;51,5590298477028;11,8224527039319;1
"4674";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,33824092848226;2,54166666666667;4,61309523809524;500;5500;31,5058156183912;691,421750115519;17,4651803971517;31,5058156183912;-1;41,54198866199;840,787814021754;13,1549630762968;41,54198866199;-1;50,2849464783009;954,873209865843;8,01644074291754;50,2849464783009;-1
"4675";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,95802939124405;2,3452380952381;3,44940476190476;500;5500;30,4262670053808;820,565406904082;28,0331898251823;30,4262670053808;-1;40,1623485502494;906,77155413335;20,2528082432882;40,1623485502494;-1;51,1103385767762;1088,06044321147;11,9024076137698;51,1103385767762;-1
"4676";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,19457775750197;2,61011904761905;2,58630952380952;500;5500;30,0716305369765;787,270686579518;30,0716305369765;15,7351555135342;1;40,0804345455304;941,424126670589;40,0804345455304;15,9642408783045;1;50,6890038849923;1324,11730698334;50,6890038849923;13,0057312599651;1
"4677";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,96992034395225;2,54166666666667;4,49404761904762;500;5500;30,044664680639;627,512925885657;7,18459372797888;30,044664680639;-1;40,1073837599622;733,226714641123;15,4259168307547;40,1073837599622;-1;51,0568127635527;888,384687008087;2,63519033618337;51,0568127635527;-1
"4678";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,68837569095194;2,64583333333333;2,7202380952381;500;5500;30,6653856057182;976,474954196091;24,140835476842;30,6653856057182;-1;40,607264170527;1200,53335567027;13,4210449377165;40,607264170527;-1;50,6857306752913;1390,78299423245;20,7670702072374;50,6857306752913;-1
"4679";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,46807312290184;2,45238095238095;2,80654761904762;500;5500;30,7269332822654;939,714092369963;25,0491303931512;30,7269332822654;-1;40,1929808860491;1139,57485635079;40,1929808860491;26,5623178029542;1;50,9416967745063;1199,79273200993;50,9416967745063;13,8318514420845;1
"4680";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,78612566483207;2,50297619047619;4,79761904761905;500;5500;30,1485988971253;652,246415517985;30,1485988971253;24,6375646901239;1;40,1185717515499;900,193664353381;21,4192374605733;40,1185717515499;-1;51,1852623118829;1046,05349537318;19,5612467433947;51,1852623118829;-1
"4681";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,10251075378619;2,63095238095238;2,70238095238095;500;5500;30,1654401796601;731,467443686339;12,1945396470966;30,1654401796601;-1;42,6213697657247;799,953157713381;6,81941916251595;42,6213697657247;-1;51,1565077319256;1034,0607491537;3,67791885654367;51,1565077319256;-1
"4682";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,87012876430526;2,58928571428571;5,03869047619048;500;5500;30,1384491830469;656,884921186638;19,2091214573266;30,1384491830469;-1;40,209041010434;744,411252550405;11,1504063306245;40,209041010434;-1;50,0301901344652;950,175227317151;8,28085905673907;50,0301901344652;-1
"4683";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,90392129262909;2,4672619047619;2,94345238095238;500;5500;33,0804632956005;744,923705262903;12,9013806852842;33,0804632956005;-1;42,2539261379423;873,880746574928;5,70092654242079;42,2539261379423;-1;51,7731186888584;1187,78084812005;8,01648289375872;51,7731186888584;-1
"4684";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,70928868977353;2,51190476190476;4,86011904761905;500;5500;30,9981269316531;634,556480622819;8,01075190368563;30,9981269316531;-1;40,856053570276;693,771125482468;2,26978075390422;40,856053570276;-1;50,3504309320381;964,718035908474;2,08346610753261;50,3504309320381;-1
"4685";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,48073217319325;2,27678571428571;4,10416666666667;500;5500;31,3147705370934;725,369271252677;19,1184914858044;31,3147705370934;-1;40,2674722868443;823,038377509081;26,3938053644862;40,2674722868443;-1;51,2699184283116;1257,28340806547;7,63594529783364;51,2699184283116;-1
"4686";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,7898219935596;2,55357142857143;4,28571428571429;500;5500;30,1253148939312;809,412638448827;24,8090828538257;30,1253148939312;-1;41,0578500147781;899,3275489375;24,1711536377323;41,0578500147781;-1;50,5878912979272;997,599631958574;14,8391147807253;50,5878912979272;-1
"4687";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,54257058328949;2,40178571428571;4,84821428571429;500;5500;30,500995086954;731,451788556563;12,7366792670797;30,500995086954;-1;41,3437588180778;800,546546029534;10,4227963406919;41,3437588180778;-1;51,9259010415401;1047,67203017977;8,47769812923103;51,9259010415401;-1
"4688";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,47324763308279;2,61309523809524;4,36904761904762;500;5500;30,7036504739512;771,807746281363;11,5991568457149;30,7036504739512;-1;40,5549775952412;908,812284849608;10,4079146040884;40,5549775952412;-1;50,9182691542725;1003,56332152737;12,5598397247205;50,9182691542725;-1
"4689";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,1662358418107;2,42857142857143;3,0952380952381;500;5500;30,8587868611415;687,934958835455;17,9180052742112;30,8587868611415;-1;40,4084112082352;772,903206046693;16,659608129711;40,4084112082352;-1;50,3843105905664;996,64043353293;5,96656309625128;50,3843105905664;-1
"4690";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,5433498530183;2,42261904761905;3,20238095238095;500;5500;52,7414299460037;517,875935374421;52,7414299460037;5,67471081697508;1;52,7414299460037;517,875935374421;52,7414299460037;5,67471081697508;1;52,7414299460037;517,875935374421;52,7414299460037;5,67471081697508;1
"4691";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,39498881692998;2,50892857142857;4,89583333333333;500;5500;30,6819667722219;720,683557902082;22,6628163658457;30,6819667722219;-1;40,5948476776199;817,483409357147;16,4392358363915;40,5948476776199;-1;50,8889149793617;902,431451730384;14,2907226996838;50,8889149793617;-1
