"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_30";"dec_time_30";"freq_A_30";"freq_B_30";"which_won_30";"bound_40";"dec_time_40";"freq_A_40";"freq_B_40";"which_won_40";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"4314";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;21,3857489353977;5,36904761904762;10,5654761904762;500;5500;33,1169057548006;659,126812573779;23,5023202130843;33,1169057548006;-1;40,5808092334707;744,266356579489;21,98127166813;40,5808092334707;-1;50,7499999999998;948,084264135371;13,3;50,7499999999998;-1
"4315";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;20,4853846651968;5,41071428571429;10,452380952381;500;5500;30,6794989850357;623,561889163502;30,6794989850357;23,6765698688862;1;40,5103364304551;729,439383728026;40,5103364304551;32,3401845453213;1;50,2904625589996;1273,34880812182;50,2904625589996;43,3158728610362;1
"4316";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;21,256356714759;5,5;10,8035714285714;500;5500;30,1814191767195;634,975535057857;21,2641816926888;30,1814191767195;-1;40,1368285949777;729,871960041675;29,9265827243255;40,1368285949777;-1;50,1603861340995;1043,67093439441;29,5910191582457;50,1603861340995;-1
"4317";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;20,2730819934513;5,25297619047619;10,0565476190476;500;5500;30,1309303901358;758,324414780013;28,0529351908161;30,1309303901358;-1;40,5156980154048;950,866074710687;40,5156980154048;37,8146514810445;1;51,213527005827;1729,09100884409;36,888064906295;51,213527005827;-1
"4318";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;11,586538764881;5,4047619047619;5,82738095238095;500;5500;30,6511846184375;591,075908137921;30,6511846184375;15,6516687413298;1;40,2317165183289;726,798909597038;40,2317165183289;23,1843790105624;1;51,6199072396161;981,303953714447;51,6199072396161;28,5630153392543;1
"4319";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;12,8646384866443;5,57142857142857;6,33333333333333;500;5500;30,7754219342043;668,478049967156;30,7754219342043;22,3526748785273;1;40,3621007052991;838,177544335029;36,534660121176;40,3621007052991;-1;50,425981550311;1258,54677410013;36,6106441392669;50,425981550311;-1
"4320";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;12,8745633563958;5,52678571428571;6,45535714285714;500;5500;31,3814980276403;620,323888373617;31,3814980276403;17,8379041420271;1;40,4013190929399;676,251365444722;40,4013190929399;22,4842123647666;1;50,1798150046234;1153,45828789368;50,1798150046234;41,6987195108842;1
"4321";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;19,2931134977844;5,59821428571429;9,61904761904762;500;5500;30,4429477458041;555,814503977092;30,4429477458041;16,3923564785099;1;41,3134928886922;766,502979597206;32,5089780107742;41,3134928886922;-1;50,7105964635872;915,745321332525;32,046279709628;50,7105964635872;-1
"4322";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;15,0246041871142;5,3125;7,35714285714286;500;5500;30,6697372390649;615,361534170618;30,6697372390649;16,8515039775082;1;41,6279481474922;947,966490707434;34,5120595752713;41,6279481474922;-1;50,1989327999387;1126,76601056014;32,0060309798267;50,1989327999387;-1
"4323";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;11,2042231524829;5,63690476190476;5,35714285714286;500;5500;32,8892892017526;640,915325897672;32,8892892017526;27,8552143239333;1;40,1522073938152;737,911969138077;37,6426944317018;40,1522073938152;-1;51,0131360190191;852,096249120776;37,0369343699728;51,0131360190191;-1
"4324";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;20,4298057598062;5,56845238095238;10,0744047619048;500;5500;32,3963444892817;650,231624513229;32,3963444892817;31,3839587239916;1;40,9716259511082;841,503890704386;40,630195734849;40,9716259511082;-1;51,0287796035195;1079,52827389733;51,0287796035195;40,8954049304802;1
"4325";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;12,597814277513;5,73214285714286;6,10119047619048;500;5500;31,3666086085522;605,957201345993;31,3666086085522;12,4159492408852;1;40,6506632122341;829,765175417756;35,2753689031783;40,6506632122341;-1;53,000167928271;1114,37759888942;43,7987498851684;53,000167928271;-1
"4326";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;16,3982758277562;5,4375;7,94642857142857;500;5500;31,3604931668834;601,905021385471;31,3604931668834;25,5019394983448;1;40,4939868053239;772,303536559724;36,750845167857;40,4939868053239;-1;50,253737113086;922,520734910821;31,947018593319;50,253737113086;-1
"4327";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;17,2488576886244;5,48214285714286;8,49107142857143;500;5500;30,369839253339;582,078191596947;20,246559502226;30,369839253339;-1;42,4395346174451;629,255181141924;26,7076381644267;42,4395346174451;-1;50,3863103495787;743,511406662846;27,6089371778513;50,3863103495787;-1
"4328";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;14,9746629053261;5,44047619047619;7,35714285714286;500;5500;30,180366808705;629,183690719318;17,9092286557151;30,180366808705;-1;41,4820608430712;737,966568177765;25,9684445928169;41,4820608430712;-1;50,8019985253389;787,45964642346;24,4113499407472;50,8019985253389;-1
"4329";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;12,6411699333694;5,38095238095238;6,55357142857143;500;5500;30,3993078975882;680,646883362001;27,3927829406838;30,3993078975882;-1;40,47019706535;813,394784668304;40,47019706535;36,6325059643254;1;50,7231066606845;2632,88938121153;50,7231066606845;35,6432641399405;1
"4330";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;16,3607556433417;5,50892857142857;8,06547619047619;500;5500;30,1982108235341;648,514381466327;23,6031992643715;30,1982108235341;-1;40,3531280172634;704,45498053077;29,810418895636;40,3531280172634;-1;50,9588353373675;941,706470396132;34,7759619532035;50,9588353373675;-1
"4331";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;15,7302225518506;5,4702380952381;7,88988095238095;500;5500;30,3760013417405;637,852236740386;29,6695827058861;30,3760013417405;-1;40,8053696149856;783,132369012894;40,8053696149856;36,888054131947;1;50,296607341941;1383,64520872581;36,8369518560695;50,296607341941;-1
"4332";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;20,0591873163357;5,32142857142857;10,3035714285714;500;5500;30,6335835180506;640,554136536749;30,6335835180506;29,6236851603127;1;40,34022885529;766,764954996351;27,6713966528022;40,34022885529;-1;50,2634140920826;890,23532208644;33,3892679325977;50,2634140920826;-1
"4333";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;11,2298164390959;5,70535714285714;5,66369047619048;500;5500;30,4899415332466;534,818049517502;10,2737846470722;30,4899415332466;-1;41,2372250191134;631,28519427011;25,9101148350182;41,2372250191134;-1;50,1878335638475;811,052922959474;31,4971920986905;50,1878335638475;-1
"4334";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,2369311787188;5,48511904761905;6,47619047619048;500;5500;30,0510813140442;625,956564967419;21,2125279863841;30,0510813140442;-1;41,2999999999999;865,759694498776;37,7999999999999;41,2999999999999;-1;50,4315576823288;1042,4946970134;35,227926322215;50,4315576823288;-1
"4335";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;12,3598804245703;5,55952380952381;6,29464285714286;500;5500;30,7600980936513;637,907627002976;30,7600980936513;15,3800490468257;1;40,5775972909787;781,500227636737;40,5775972909787;35,4194281438204;1;50,7653334766592;1045,34650978135;50,7653334766592;40,3242365204669;1
"4336";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;20,0898735008668;5,68154761904762;9,91666666666667;500;5500;31,3224377911276;660,472628514616;24,398530489931;31,3224377911276;-1;40,0409722400386;709,790406039581;25,4497704915499;40,0409722400386;-1;50,3938980805791;1058,66655456072;30,7367037938284;50,3938980805791;-1
"4337";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,7260031418409;5,63988095238095;7;500;5500;30,1839479845466;668,234830844911;30,1839479845466;26,4947987864353;1;40,8123814321155;801,180330579815;34,9820412275276;40,8123814321155;-1;51,8871437010174;946,144396537583;39,1874931448243;51,8871437010174;-1
"4338";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,4403603761457;5,54761904761905;6,66964285714286;500;5500;30,6198385400222;577,822050322671;30,6198385400222;18,6381625895787;1;40,2458080448321;947,288416337256;39,2049681816037;40,2458080448321;-1;50,1915601777207;1126,76044851126;39,4121647033109;50,1915601777207;-1
"4339";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;20,1828896892257;5,70238095238095;10,1607142857143;500;5500;31,1773062024863;651,874010432293;17,472995783811;31,1773062024863;-1;41,1011679300155;747,838721212476;24,9417343848812;41,1011679300155;-1;50,3393201045589;844,68326955668;25,002973561867;50,3393201045589;-1
"4340";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;15,4173844442703;5,23214285714286;7,74404761904762;500;5500;30,6174105031828;607,598683374114;30,6174105031828;17,1194123243603;1;41,1854415224703;685,303232436047;41,1854415224703;23,2328131665217;1;50,6699196043371;1158,96672585588;34,6305205928923;50,6699196043371;-1
"4341";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;21,1369942270685;5,61011904761905;10,7827380952381;500;5500;30,9747361932666;690,210581645482;28,2214263094207;30,9747361932666;-1;40,1038371307462;748,433386421071;23,6678383066699;40,1038371307462;-1;50,0160353893126;911,067230916331;21,6285558440271;50,0160353893126;-1
"4342";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;20,7524922436569;5,50892857142857;10,2946428571429;500;5500;32,0802406911411;659,51834926442;32,0802406911411;29,0410599940856;1;41,8760344509765;754,416556335179;36,4610299961088;41,8760344509765;-1;50,1914205140019;840,353369150794;39,3392214839474;50,1914205140019;-1
"4343";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;15,7139448404778;5,77380952380952;7,91369047619048;500;5500;31,2227040892236;636,25831970847;31,2227040892236;23,9374064684048;1;41,3295052358373;693,284724952942;41,3295052358373;20,160734261384;1;50,1623963620413;866,570511053816;50,1623963620413;24,9105777852314;1
"4344";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;16,6407711452339;5,53869047619048;8;500;5500;32,1034994816376;627,461556970567;32,1034994816376;22,0927308260732;1;40,4053550139555;819,633121317358;32,1078267521611;40,4053550139555;-1;50,5664217363583;1160,12723244852;39,0582016170492;50,5664217363583;-1
"4345";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;16,662369472906;5,39285714285714;8,13690476190476;500;5500;32,7005649948754;649,409322273269;32,7005649948754;30,6352661530938;1;42,2346801463195;725,821900786714;42,2346801463195;35,7106238635547;1;50,2728549342504;1119,17622142992;50,2728549342504;46,7816844527052;1
"4346";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,6426367443055;5,5952380952381;6,86904761904762;500;5500;31,927608296991;607,284096796603;18,8018137748947;31,927608296991;-1;40,6390422385346;685,10413264423;28,00337364336;40,6390422385346;-1;50,3277856079588;892,465067616633;32,8379877725689;50,3277856079588;-1
"4347";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;11,310306170024;5,59821428571429;5,73511904761905;500;5500;31,6789171883842;639,368396344479;25,5475138616001;31,6789171883842;-1;41,1827254157799;687,213348727069;31,0676700505006;41,1827254157799;-1;50,4094174986607;1101,37394523877;36,9195733793008;50,4094174986607;-1
"4348";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;14,7397057749331;5,5327380952381;7,39880952380952;500;5500;30,5293767751257;620,483709996689;19,3352719575796;30,5293767751257;-1;40,5466609353498;746,209243836336;29,823577051621;40,5466609353498;-1;51,5846923310031;1047,60019035602;51,5846923310031;39,9599729324672;1
"4349";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;15,0668977932073;5,51488095238095;7,80654761904762;500;5500;30,8350931959876;574,255566174436;16,102770891238;30,8350931959876;-1;40,3184312446422;681,396530809002;21,549506354895;40,3184312446422;-1;50,6899819371133;776,88224757173;21,3247510218201;50,6899819371133;-1
"4350";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;14,9554015153553;5,47321428571429;7,66964285714286;500;5500;30,917016066745;620,219062837567;30,917016066745;26,5952826380602;1;40,3752584013152;736,6659554505;40,3752584013152;29,5853186561361;1;50,3848615046684;1104,84761164801;50,3848615046684;41,3503346141761;1
"4351";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;17,7292578208726;5,5922619047619;8,82142857142857;500;5500;30,6046572290113;638,498911560174;30,6046572290113;25,1638292771871;1;42,2842089573685;865,033579447951;37,2245600222988;42,2842089573685;-1;50,0750279120911;941,670581197568;35,0865841833019;50,0750279120911;-1
"4352";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;11,0664239865728;5,58928571428571;5,55952380952381;500;5500;30,3850736353908;598,25243529251;30,3850736353908;18,4358873742821;1;40,6861153982067;678,045927971968;40,6861153982067;22,7164144306654;1;50,8091646410826;1343,90429794576;38,441144300819;50,8091646410826;-1
"4353";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,9807822618168;5,4702380952381;7,00595238095238;500;5500;31,3829128696583;671,161935962866;30,359557015213;31,3829128696583;-1;43,2999545449092;862,746166623306;36,0194312143492;43,2999545449092;-1;50,6167492918459;974,594050213844;36,6163718281438;50,6167492918459;-1
"4354";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;11,1947029577568;5,44940476190476;5,58630952380952;500;5500;30,6796036178809;621,510087546172;30,6796036178809;21,9140025842007;1;41,5400771890507;774,768390097827;41,5400771890507;27,239394878066;1;51,1077778795492;1038,06594163005;51,1077778795492;26,0825900902527;1
"4355";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;21,5252940438222;5,44345238095238;10,889880952381;500;5500;30,2463494179566;647,50608997682;19,0314108697255;30,2463494179566;-1;40,0195968295318;716,582005170619;27,4514589822408;40,0195968295318;-1;50,302065508898;945,522393540827;29,6745997966161;50,302065508898;-1
"4356";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,8012470749673;5,54464285714286;6,91666666666667;500;5500;30,9613511748592;613,647670840275;16,6714967864627;30,9613511748592;-1;40,0928773538682;842,843475214407;34,7232955654037;40,0928773538682;-1;50,2299288990221;1338,62934805074;50,2299288990221;31,7781182830548;1
"4357";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;12,9224057402462;5,52083333333333;6,1577380952381;500;5500;30,2710722472581;651,558408789098;26,9076197753406;30,2710722472581;-1;41,160519844492;923,381580822143;41,160519844492;37,8411230828394;1;50,3881937589022;1531,18749890327;29,9605476404283;50,3881937589022;-1
"4358";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;14,982901053736;5,56845238095238;7,46130952380952;500;5500;30,9024805508034;519,822740317543;6,71793055452248;30,9024805508034;-1;40,7220980714668;808,548949524428;37,7664619211184;40,7220980714668;-1;50,0108054209128;1635,78652446944;50,0108054209128;36,9798209098299;1
"4359";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;19,5543660300318;5,58928571428571;10,0952380952381;500;5500;31,9559597061357;632,205503272736;16,6301422960502;31,9559597061357;-1;40,1917764637012;701,218377452007;28,5660559989942;40,1917764637012;-1;50,8369639415573;925,715838106145;25,7922831762313;50,8369639415573;-1
"4360";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;20,8061644951813;5,49107142857143;10,2291666666667;500;5500;30,5270271044371;620,589299718384;11,2817274081615;30,5270271044371;-1;40,8281373341308;708,521197746622;12,9455069596024;40,8281373341308;-1;51,3490791036803;793,895501741856;20,6145938007476;51,3490791036803;-1
"4361";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;12,2742103764322;5,40178571428571;6,27083333333333;500;5500;30,9180615676917;662,299232126186;30,9180615676917;25,0599025338133;1;40,2694541735819;893,845397994426;36,2425087562237;40,2694541735819;-1;50,4000000000002;1983,60729572068;50,4000000000002;33,2500000000001;1
"4362";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;16,1190635957755;5,42261904761905;7,94047619047619;500;5500;30,874360522445;609,22680277635;25,0425368682054;30,874360522445;-1;40,5978050211038;733,330174554073;39,9097066309156;40,5978050211038;-1;50,1060311374797;1163,32322501578;50,1060311374797;41,2219830634585;1
"4363";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;15,2908108215779;5,5297619047619;7,62202380952381;500;5500;30,3687267027359;638,881475449316;30,3687267027359;29,0190055159476;1;40,2191858874723;780,798732430124;26,9293679420467;40,2191858874723;-1;50,1686327620532;886,886259251252;33,0899492685883;50,1686327620532;-1
"4364";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;11,5108651523478;5,6547619047619;5,76785714285714;500;5500;31,0249147500598;680,546406217167;31,0249147500598;27,8519121051673;1;40,2499999999999;916,186323901089;40,2499999999999;35,6999999999999;1;50,1790509692116;2070,93041599082;23,6558383140569;50,1790509692116;-1
"4365";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;20,6791587369516;5,625;10,3333333333333;500;5500;30,5946583324802;645,452859996021;20,950689945068;30,5946583324802;-1;40,0957591095312;778,790659139063;31,2250159437057;40,0957591095312;-1;51,8501252991883;1170,24241520228;39,5221234798009;51,8501252991883;-1
"4366";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;16,2048122913111;5,50595238095238;8,29761904761905;500;5500;30,4577127665597;655,085632149518;26,0582653669455;30,4577127665597;-1;40,1744825545158;740,496182876464;30,7216631299238;40,1744825545158;-1;50,4600010789361;963,416536016653;15,4744003308737;50,4600010789361;-1
"4367";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;19,234263695078;5,54464285714286;9,36904761904762;500;5500;30,9222475893893;547,826124838447;14,9514164168476;30,9222475893893;-1;40,80189262424;682,777698096885;29,7066411211572;40,80189262424;-1;50,4192820990012;1064,29428576162;25,7172177149268;50,4192820990012;-1
"4368";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,4573531108908;5,39285714285714;6,8125;500;5500;31,8801411536372;691,048341665772;25,9026146873302;31,8801411536372;-1;40,7217046058553;916,01237188863;40,7217046058553;27,9140717056266;1;50,6071281981543;1556,01253009876;28,6773726456207;50,6071281981543;-1
"4369";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;16,9388793159742;5,33928571428571;8,48511904761905;500;5500;31,3181340728712;705,804414990638;31,3181340728712;28,6527609602864;1;40,3085687281928;869,138673125076;34,8430000870819;40,3085687281928;-1;50,3548718201539;1078,81727312963;25,698348377182;50,3548718201539;-1
"4370";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;18,9852420804091;5,72916666666667;9,48809523809524;500;5500;30,9617581624574;664,555645595029;23,6561747758102;30,9617581624574;-1;40,6811103516626;731,983580208858;26,8909034527939;40,6811103516626;-1;50,0139104848523;901,670772913102;34,2952529038987;50,0139104848523;-1
"4371";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,7841552139726;5,625;7,0952380952381;500;5500;30,8878295706458;667,414593694988;19,1829678386116;30,8878295706458;-1;40,7690666968304;850,960493281784;40,7690666968304;38,8639701222122;1;50,7595226203237;1516,53086965552;31,0617974243772;50,7595226203237;-1
"4372";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;20,4799829248805;5,08928571428571;10,0803571428571;500;5500;31,2263623054368;752,578827408329;24,7774396554009;31,2263623054368;-1;41,1556855510985;931,481012090797;41,1556855510985;39,7241834449734;1;50,4089931567352;1177,34025078086;50,4089931567352;42,707619202234;1
"4373";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;11,4748644111678;5,44047619047619;5,59821428571429;500;5500;31,1726645519748;676,572250615786;24,3215294856067;31,1726645519748;-1;40,462674311271;755,986428549361;25,6263603971383;40,462674311271;-1;50,915348282627;910,156823359104;27,1325211242946;50,915348282627;-1
"4374";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;12,1139577704016;5,55059523809524;5,97619047619048;500;5500;31,00321444288;656,658821323548;31,00321444288;22,4506035620855;1;40,1211080151424;811,327642766295;40,1211080151424;37,6357296425229;1;50,0182387552178;1719,09794125329;43,6778986313169;50,0182387552178;-1
"4375";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;17,1425193795003;5,57142857142857;8,25297619047619;500;5500;31,1606957202612;613,125574591578;15,5803478601306;31,1606957202612;-1;41,7240993564528;785,287668327709;26,2068723230613;41,7240993564528;-1;51,2675800383118;907,130228444696;23,2363851972205;51,2675800383118;-1
"4376";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;20,6848018926103;5,7827380952381;10,25;500;5500;30,3793109431835;643,878648277538;30,3793109431835;28,3312675088116;1;41,3925468721401;740,670656585736;28,8092126230095;41,3925468721401;-1;50,6969884401343;879,392600953956;24,37355213468;50,6969884401343;-1
"4377";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;18,6972109084018;5,49702380952381;9,46130952380952;500;5500;30,6305731933716;674,844746127517;30,6305731933716;30,6305731933716;0;40,2542720698043;809,801162830472;37,9818534852186;40,2542720698043;-1;51,5366294556257;968,087315487202;30,0321365892495;51,5366294556257;-1
"4378";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;11,2892266262788;5,3452380952381;5,49107142857143;500;5500;30,9459640812567;691,470257469468;30,9459640812567;15,8093512154246;1;41,3697490717851;777,339503388657;41,3697490717851;19,4257952163165;1;50,7192803036881;874,168155629158;50,7192803036881;14,2967098842611;1
"4379";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;19,7867323653772;5,875;9,86904761904762;500;5500;31,8965092031484;641,843888199114;25,3870175290365;31,8965092031484;-1;40,4423870091303;747,728963473779;27,4072374772619;40,4423870091303;-1;50,0177157365804;975,402803417125;22,9533353037732;50,0177157365804;-1
"4380";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;21,1643326955382;5,61607142857143;10,4285714285714;500;5500;30,9250608969645;624,367779105315;30,9250608969645;27,5267025566387;1;40,3015317516601;732,81958634761;28,1094717259478;40,3015317516601;-1;50,4390849780923;895,746909524702;29,7554314259249;50,4390849780923;-1
"4381";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;15,6854314811062;5,5297619047619;7,96428571428571;500;5500;30,0523090471183;689,675979091003;30,0523090471183;24,7683865772953;1;40,0531638617569;960,410188465269;34,8288381406582;40,0531638617569;-1;50,4207855988032;1434,14478712055;29,1162283035343;50,4207855988032;-1
"4382";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;11,2546305689029;5,41666666666667;5,49107142857143;500;5500;30,6226198439764;715,56403499942;30,6226198439764;24,2983831370682;1;41,0668779261161;858,537395717169;33,4103413636199;41,0668779261161;-1;50,0217261603452;1050,68073372444;33,5810189607912;50,0217261603452;-1
"4383";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;14,9779948294163;5,27678571428571;7,41964285714286;500;5500;32,9645695853178;700,586549622091;23,1731132728472;32,9645695853178;-1;40,1599014829241;779,174685238925;28,9287425936318;40,1599014829241;-1;50,3360627442233;907,207172375905;27,6681669388777;50,3360627442233;-1
"4384";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;14,6219643231016;5,65178571428571;7,39285714285714;500;5500;30,0128693287091;632,186111816602;19,4764364792687;30,0128693287091;-1;40,9436451259237;711,965365254258;23,4435387414563;40,9436451259237;-1;50,2519532978311;825,976969570479;22,0057573265012;50,2519532978311;-1
"4385";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;19,6348817949183;5,61309523809524;9,90773809523809;500;5500;30,189598437646;665,118287642595;27,2038139767799;30,189598437646;-1;40,2965517035931;742,913900990919;30,3085175206512;40,2965517035931;-1;50,1130264468094;1312,51854992047;37,055406879683;50,1130264468094;-1
"4386";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;19,7926138732582;5,41964285714286;9,72321428571429;500;5500;31,575767486283;624,094321276286;21,6044724906147;31,575767486283;-1;41,2754117288118;739,248633155605;24,3592593809381;41,2754117288118;-1;50,9337712885324;864,292291174776;22,3522305654711;50,9337712885324;-1
"4387";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;17,8643979681656;5,49404761904762;8,80357142857143;500;5500;31,305845180404;642,035747785141;31,305845180404;22,7988220335551;1;40,0818941231914;754,436683266109;40,0818941231914;31,4929168110789;1;50,7330889986625;1030,0089959515;33,2507407626369;50,7330889986625;-1
"4388";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;21,8983064256608;5,62797619047619;10,6339285714286;500;5500;30,6009029721933;630,993824577508;22,8701485371129;30,6009029721933;-1;41,669307006592;707,010764678951;23,3065615460599;41,669307006592;-1;50,2134068724175;943,786011162897;27,896337151343;50,2134068724175;-1
"4389";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;18,1158444187604;5,33928571428571;9,04464285714286;500;5500;31,9801481700807;628,178863309415;18,9129908532735;31,9801481700807;-1;40,9782221396769;868,54872232966;40,9782221396769;38,2233836765053;1;51,2094581240802;1245,06028557339;25,783783111425;51,2094581240802;-1
"4390";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,8803301576991;5,26785714285714;6,99404761904762;500;5500;31,0954934259183;652,480586913571;30,1030840612613;31,0954934259183;-1;40,1494789502836;699,417842010307;25,6125986406981;40,1494789502836;-1;52,1181773827872;962,396939330866;17,1245439972015;52,1181773827872;-1
