"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_30";"dec_time_30";"freq_A_30";"freq_B_30";"which_won_30";"bound_40";"dec_time_40";"freq_A_40";"freq_B_40";"which_won_40";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"78";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,54499141313136;1,98511904761905;3,31845238095238;500;5500;30,4164422604366;801,426386544496;21,4898776840041;30,4164422604366;-1;40,2436879164185;1066,20565059441;6,70728131940309;40,2436879164185;-1;51,4670879250751;1237,71089764598;8,87363584915088;51,4670879250751;-1
"79";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,61025671102107;1,95535714285714;3,10416666666667;500;5500;30,0927839392684;675,786059428768;27,0151128545705;30,0927839392684;-1;43,2907037053288;830,573954982658;14,3192327640703;43,2907037053288;-1;50,1704085148509;1017,99585164728;8,47473116804913;50,1704085148509;-1
"80";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,42249525245279;2,01785714285714;3,68154761904762;500;5500;30,9371483107413;655,07581422825;30,9371483107413;15,6385584867484;1;40,7393197328705;818,551225171841;23,8816701882345;40,7393197328705;-1;50,3725051029553;1011,67344117391;22,1230596735952;50,3725051029553;-1
"81";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,04186816513538;2,02380952380952;3,61607142857143;500;5500;30,4499999999999;752,687505923944;30,4499999999999;20,2999999999999;1;41,4454972145492;1180,55464297326;11,3033174221498;41,4454972145492;-1;53,2681539710787;1363,98539457596;5,05710322510241;53,2681539710787;-1
"82";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,95392022188753;1,92261904761905;4,1547619047619;500;5500;30,1920660112436;674,739272957811;7,79150090612739;30,1920660112436;-1;40,9655109726704;772,421589770897;8,26195179280747;40,9655109726704;-1;50,2355505746028;870,380070266551;3,65954341934193;50,2355505746028;-1
"83";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,31272414978594;1,94642857142857;2,16964285714286;500;5500;30,2473693780093;810,293169580127;30,2473693780093;14,9574903517628;1;40,3436947198241;1100,62215807933;40,3436947198241;19,5104753153248;1;50,5987500422296;1427,53701621506;50,5987500422296;13,4458216895435;1
"84";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,44031682889909;2,01488095238095;2,14285714285714;500;5500;30,5483694336356;744,910512260237;10,983683391869;30,5483694336356;-1;41,3974963978053;844,503936604976;14,016475158312;41,3974963978053;-1;52,9796646136139;1164,80135981867;5,72753130957988;52,9796646136139;-1
"85";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,19425091799349;1,94345238095238;3,61309523809524;500;5500;30,1247057317908;758,893955279059;13,5726696154222;30,1247057317908;-1;40,3841936670226;1029,90577478373;6,05762905005339;40,3841936670226;-1;50,5327239696254;1176,08716153846;7,96063459795469;50,5327239696254;-1
"86";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,10444032400846;1,92261904761905;3,69642857142857;500;5500;31,9664758223169;686,599779390983;4,61371815992202;31,9664758223169;-1;41,2406673984072;873,776553241616;7,83913512531708;41,2406673984072;-1;50,2435530093931;1027,31136746707;10,5584278063217;50,2435530093931;-1
"87";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,27445164788514;2,03571428571429;2,97916666666667;500;5500;30,1367276883283;1134,32673459644;30,1367276883283;23,2087443117011;1;42,280373025671;1358,49855194497;19,8753890291616;42,280373025671;-1;50,0974973265948;1477,72023895281;3,53251583713168;50,0974973265948;-1
"88";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,98694204539061;1,9672619047619;3,45833333333333;500;5500;30,1416325163156;750,563178856026;7,1120705937374;30,1416325163156;-1;41,9366628878946;821,402917471864;8,58545854397842;41,9366628878946;-1;51,3799114413539;1015,63758728034;7,67362313734506;51,3799114413539;-1
"89";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,86787230428308;2,0625;3,88988095238095;500;5500;31,4570026177041;629,747275498689;8,03157513643509;31,4570026177041;-1;41,8183029619607;735,137994551594;4,83848133444174;41,8183029619607;-1;50,0722264131902;850,768268363066;7,70341944818311;50,0722264131902;-1
"90";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,13718464877456;2,05952380952381;3,0297619047619;500;5500;31,2983761420993;940,357464390524;22,4030481859237;31,2983761420993;-1;40,8802406667244;1049,20784992345;13,5141291460246;40,8802406667244;-1;50,2039671657807;1212,7799065917;12,1181989710505;50,2039671657807;-1
"91";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,83472496084869;1,9047619047619;3,55952380952381;500;5500;30,6999726474703;729,392824535977;6,20898323207265;30,6999726474703;-1;40,6881631566731;839,406689220688;3,96957689333397;40,6881631566731;-1;50,9640736496715;975,201357670722;1,73347189284597;50,9640736496715;-1
"92";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,72083676047623;1,8422619047619;2,80357142857143;500;5500;30,4263345425983;799,148198025756;9,38684789080161;30,4263345425983;-1;40,1814886017544;1054,55476179589;9,07323936168647;40,1814886017544;-1;51,0712202770923;1239,83347837132;14,2601459215258;51,0712202770923;-1
"93";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,22868909407407;1,94345238095238;3,23809523809524;500;5500;30,3896064106844;519,164416544958;30,3896064106844;9,68459984516317;1;41,3613549894412;1361,3971504473;7,9275930396429;41,3613549894412;-1;51,6865695254302;1504,75763356544;5,47672259872108;51,6865695254302;-1
"94";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,1215704139322;2,05654761904762;2,57440476190476;500;5500;30,3088003031633;641,864781584685;20,0960523749235;30,3088003031633;-1;41,8005577709502;892,028356888196;11,1907005056087;41,8005577709502;-1;50,4598974582813;1085,55961858288;8,294777664375;50,4598974582813;-1
"95";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,50144745130092;1,875;2,11011904761905;500;5500;30,1818182932259;1011,03435175467;11,53013283112;30,1818182932259;-1;40,784935600162;1130,19780932968;2,74184441009492;40,784935600162;-1;50,0489392171196;1288,26305425595;8,06157410208638;50,0489392171196;-1
"96";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,96167155075818;1,96428571428571;3,97916666666667;500;5500;30,1196703826176;713,646886833389;14,3905091828062;30,1196703826176;-1;42,9562864529356;780,304046191916;13,7171334891727;42,9562864529356;-1;50,41487298933;926,865239666429;5,52937316657168;50,41487298933;-1
"97";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,56294141989201;2,0327380952381;3,4047619047619;500;5500;30,9561416413123;645,754761864575;13,4750263615124;30,9561416413123;-1;40,4480537909946;695,637142882825;9,86537897341331;40,4480537909946;-1;51,7128753547546;858,696880124326;4,94072057529502;51,7128753547546;-1
"98";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,54013755079359;2,00595238095238;3,69345238095238;500;5500;30,5825180222699;659,51571440289;26,0127164787123;30,5825180222699;-1;40,1816008650974;815,916309595569;9,00622088355632;40,1816008650974;-1;51,4185121960548;1166,45092833859;21,5742009214216;51,4185121960548;-1
"99";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,24764143768698;1,99404761904762;3,23809523809524;500;5500;30,8540319439671;688,370883184369;11,0935845191792;30,8540319439671;-1;40,064082512627;726,302333605271;9,58798555857741;40,064082512627;-1;50,2457001376186;1261,97353513164;10,5244371909877;50,2457001376186;-1
"100";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,87145061418414;2,0922619047619;3,11607142857143;500;5500;31,5959637495677;793,166485065643;12,4367091354681;31,5959637495677;-1;41,2396812874783;947,097322292033;23,7128167403;41,2396812874783;-1;50,5434257000226;1024,66776134385;8,81965817584287;50,5434257000226;-1
"101";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,00118778832257;1,9672619047619;2,95535714285714;500;5500;32,4818932452;794,496524301164;20,3875712922;32,4818932452;-1;42,5981829316181;922,278603441057;16,5659600289626;42,5981829316181;-1;50,5307670223671;1094,85121413252;8,53560253756201;50,5307670223671;-1
"102";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,487120103091;2,00892857142857;2,63988095238095;500;5500;30,3715566020198;772,129994617129;30,3715566020198;11,4339977795839;1;40,4855471281054;1067,08150463923;40,4855471281054;16,9554855493775;1;51,4784127183097;1161,9887798979;51,4784127183097;11,2829397738761;1
"103";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,31169033702463;1,9672619047619;2,11607142857143;500;5500;31,9699273686657;1169,41539951365;31,9699273686657;22,2820705902822;1;40,342653147802;1595,01097859153;40,342653147802;7,3669192704682;1;51,4776568019874;1791,5637494445;51,4776568019874;2,82069352339657;1
"104";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,26347938552499;2,02380952380952;2,24107142857143;500;5500;31,7513410886313;855,879391414421;31,7513410886313;19,4395965848763;1;40,8899587922614;1124,01832613444;40,8899587922614;10,3900714963943;1;51,9759152562209;1341,03079908692;51,9759152562209;8,39362606622202;1
"105";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,99122650455683;2,13988095238095;2,62797619047619;500;5500;30,6251714425297;834,994606225758;30,6251714425297;20,1924207313383;1;40,771103089727;974,639391773186;40,771103089727;22,8318177302471;1;52,4716765548439;1942,19402161274;52,4716765548439;8,74527942580731;1
"106";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,76030443329364;2,03571428571429;2,91369047619048;500;5500;31,1545354538915;736,056158875961;31,1545354538915;13,3998001952221;1;42,2371129108439;929,038063623456;42,2371129108439;8,09544664124508;1;50,6291961710175;988,344242157131;50,6291961710175;8,99334405669389;1
"107";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,0504315411672;1,91071428571429;2,59821428571429;500;5500;30,1219893463721;889,213831689817;16,6632281490569;30,1219893463721;-1;42,0350075225579;1976,71016303682;20,6612748839692;42,0350075225579;-1;51,1641355998331;2483,41043052042;19,0225632358354;51,1641355998331;-1
"108";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,9087893133983;2,00297619047619;2,91071428571429;500;5500;30,1503835820637;556,456799498596;5,36006819236688;30,1503835820637;-1;40,3235906370575;666,060295663284;4,19365342625398;40,3235906370575;-1;50,261313055115;1034,94251816692;6,11286239859507;50,261313055115;-1
"109";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,15934569202363;2,08035714285714;3,21130952380952;500;5500;30,3898585092543;582,616696072424;30,3898585092543;19,7033148576484;1;40,4205276713263;1195,77069796802;14,9092110263089;40,4205276713263;-1;50,7500000000002;1301,42854869778;14,7000000000001;50,7500000000002;-1
"110";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,00818083807826;2,10416666666667;2,02083333333333;500;5500;31,6066363745466;720,115554518058;31,6066363745466;11,852488640455;1;40,1013192691963;853,277390836387;40,1013192691963;4,53319261303958;1;51,6168358273883;1010,57973401703;51,6168358273883;1,38568686784935;1
"111";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,53414938785136;2,11904761904762;3,60119047619048;500;5500;31,9935320088339;767,634508584506;22,2985223091872;31,9935320088339;-1;40,193280588044;864,117160196902;16,5709139266497;40,193280588044;-1;50,491506737332;989,545759160648;10,0983013474664;50,491506737332;-1
"112";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,15706213191152;2,04464285714286;2,98809523809524;500;5500;30,5487431244232;575,281969234955;8,05681137347426;30,5487431244232;-1;40,2246353828028;662,018021771263;13,0644114918505;40,2246353828028;-1;50,0509035647768;899,70536864641;9,48677257110148;50,0509035647768;-1
"113";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,7487371833995;2,08630952380952;3,33333333333333;500;5500;31,63429312395;734,002696012463;29,2785478913154;31,63429312395;-1;41,6184860516567;1027,92560026631;41,6184860516567;17,1758831324298;1;50,2787584249814;1358,11390024053;50,2787584249814;29,1827758690452;1
"114";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,61164768412709;2,02380952380952;2,65178571428571;500;5500;30,433144558985;665,198148514904;18,5980327860464;30,433144558985;-1;40,1264151036012;791,356015677321;18,0228813600921;40,1264151036012;-1;50,178111715534;920,196551534691;6,06178530791686;50,178111715534;-1
"115";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,18905581440777;2,02380952380952;3,12797619047619;500;5500;31,6854333248148;894,312877892798;19,2032929241302;31,6854333248148;-1;40,980833508734;961,943820923955;13,6602778362447;40,980833508734;-1;52,2362193275232;1099,00184373193;9,90098274835407;52,2362193275232;-1
"116";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,9453822337091;1,94642857142857;2,86607142857143;500;5500;30,4350023982915;628,154135015858;3,80437529978643;30,4350023982915;-1;41,6680959222397;706,912356702716;3,38765007497884;41,6680959222397;-1;51,7375362398218;804,479590681818;1,36151411157426;51,7375362398218;-1
"117";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,72633790690452;2,08928571428571;2,99404761904762;500;5500;30,8003744037257;734,428592920689;6,350592660562;30,8003744037257;-1;40,002987828068;1160,07444727511;14,138987077162;40,002987828068;-1;50,0979412290292;1606,10442060957;3,04649642608962;50,0979412290292;-1
"118";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,73587381094694;2,0625;3,32440476190476;500;5500;30,74205597408;784,415446067779;8,59455328307613;30,74205597408;-1;41,0578895671688;901,521404296454;6,61101611674751;41,0578895671688;-1;50,6573348158435;1261,56671631279;4,05258678526748;50,6573348158435;-1
"119";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,74057674501091;1,89285714285714;4,06547619047619;500;5500;31,6197762979955;883,942653341946;15,4585573012422;31,6197762979955;-1;41,2884976291705;1012,3221547222;11,3210396725145;41,2884976291705;-1;53,1007942809059;1197,49577692886;7,53688693019309;53,1007942809059;-1
"120";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,10199640970677;1,88988095238095;3,65178571428571;500;5500;30,2158111628666;691,163039020496;13,9946914859593;30,2158111628666;-1;41,0924116950247;798,097870649803;15,1938328956394;41,0924116950247;-1;50,4246398524516;886,70812835285;11,1281963812307;50,4246398524516;-1
"121";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,60604632459581;2,0297619047619;2,75595238095238;500;5500;30,2766959059744;894,559380612668;30,2766959059744;24,9958768526068;1;40,7160203764561;1145,56115664421;19,3567965724136;40,7160203764561;-1;50,7268368936474;1396,82590851017;6,08722042723769;50,7268368936474;-1
"122";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,03509731963277;2,00297619047619;2,54166666666667;500;5500;30,9429072345365;672,832683601051;10,3143024115122;30,9429072345365;-1;40,357178139143;731,965453526308;11,8697582762185;40,357178139143;-1;50,0430456146751;1046,08794000793;4,30834167543561;50,0430456146751;-1
"123";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,43670254200697;2,01488095238095;2,80357142857143;500;5500;30,1089255888477;573,027216972056;5,41284055529847;30,1089255888477;-1;41,5440003045117;777,678565473362;7,96260005836474;41,5440003045117;-1;50,9301505022985;945,997223498462;7,75757259306533;50,9301505022985;-1
"124";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,3980721142143;2,02083333333333;2,73809523809524;500;5500;31,7790427245309;676,312199087963;14,3518257465623;31,7790427245309;-1;41,0699558270116;813,077534479535;12,1424217227686;41,0699558270116;-1;50,0154090389957;1345,66555762603;8,27841253059238;50,0154090389957;-1
"125";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,24145531002432;2,07738095238095;3,57440476190476;500;5500;31,6735239537319;742,137894089283;11,6691930355855;31,6735239537319;-1;40,9311720547635;860,53322590713;10,4062301834145;40,9311720547635;-1;50,832036296155;1101,48668309437;5,08320362961549;50,832036296155;-1
"126";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,69288065005094;2,01785714285714;3,45238095238095;500;5500;30,4572752705384;698,633821566307;8,30652961923775;30,4572752705384;-1;40,8396708642861;777,879168021255;7,55019125222097;40,8396708642861;-1;50,4587326396633;951,744718239459;8,00379897042935;50,4587326396633;-1
"127";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,00516120158136;1,89880952380952;3,48214285714286;500;5500;30,2856092035375;649,959521705106;13,4220313515678;30,2856092035375;-1;40,556047952127;808,613387057547;15,3363206541657;40,556047952127;-1;50,6270840323159;976,704784975717;11,1379584871095;50,6270840323159;-1
"128";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,47900870349258;2,01488095238095;3,21428571428571;500;5500;32,3381273036952;1062,48208259707;32,3381273036952;19,200763086569;1;40,0419819961661;1831,74747007587;14,7523091564823;40,0419819961661;-1;50,8035196938508;2164,69994341041;16,8177168641713;50,8035196938508;-1
"129";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,29709226451814;1,92261904761905;3,10714285714286;500;5500;30,4499153037706;828,29547850597;14,8866252596212;30,4499153037706;-1;41,0469649544593;973,661365740339;6,66574644559595;41,0469649544593;-1;51,2230148830311;1167,21913078812;6,7398703793462;51,2230148830311;-1
"130";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,2307306881994;2,0952380952381;2,9702380952381;500;5500;31,4083386281059;788,716510091426;10,0239378600338;31,4083386281059;-1;40,2427522276262;846,984578398049;7,77801093475128;40,2427522276262;-1;50,7212257512995;1081,18506735777;8,22506363534586;50,7212257512995;-1
"131";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,55596683640033;1,93154761904762;3,80654761904762;500;5500;31,1882670209142;603,795770895082;5,84780006642141;31,1882670209142;-1;40,5484780836362;652,861343719369;8,04267333890304;40,5484780836362;-1;50,20817610208;768,77357720755;4,27303626400681;50,20817610208;-1
"132";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,68102272506803;2,12202380952381;3,8452380952381;500;5500;30,2322924508253;642,855236412176;7,22946123824082;30,2322924508253;-1;41,0926763551291;938,704517770827;13,697558785043;41,0926763551291;-1;50,120254988944;1007,17119124381;4,31498884010776;50,120254988944;-1
"133";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,62608997058123;2,07440476190476;2,7172619047619;500;5500;31,8053553470998;916,041451850863;21,8875563678966;31,8053553470998;-1;40,8718153797059;1005,24276322337;27,3633340253963;40,8718153797059;-1;50,684443181807;1304,39797201191;15,4108104269008;50,684443181807;-1
